value,   feasible,   frequency, time, iteration
1038,False,1,42239.793570280075,0
2404,False,1,42239.793570280075,0
3012,False,1,42239.793570280075,0
1284,False,1,42239.793570280075,0
4114,False,1,42239.793570280075,0
0,False,1,42239.793570280075,0
660,False,1,42239.793570280075,0
1100,False,1,42239.793570280075,0
1430,False,1,42239.793570280075,0
4920,False,1,42239.793570280075,0
1944,False,1,42239.793570280075,0
1910,False,1,42239.793570280075,0
1910,False,1,42239.793570280075,0
606,False,1,42239.793570280075,0
1836,False,1,42239.793570280075,0
2104,False,1,42239.793570280075,0
2572,False,1,42239.793570280075,0
1504,False,1,42239.793570280075,0
2228,False,1,42239.793570280075,0
1424,False,1,42239.793570280075,0
2096,False,1,42239.793570280075,0
1926,False,1,42239.793570280075,0
3164,False,1,42239.793570280075,0
2578,False,1,42239.793570280075,0
5168,False,1,42239.793570280075,0
2466,False,1,42239.793570280075,0
3710,False,1,42239.793570280075,0
2646,False,1,42239.793570280075,0
1256,False,1,42239.793570280075,0
3104,False,1,42239.793570280075,0
2312,False,1,42239.793570280075,0
3100,False,1,42239.793570280075,0
4934,False,1,42239.793570280075,0
2544,False,1,42239.793570280075,0
1890,False,1,42239.793570280075,0
3830,False,1,42239.793570280075,0
4528,False,1,42239.793570280075,0
2590,False,1,42239.793570280075,0
3698,False,1,42239.793570280075,0
4588,False,1,42239.793570280075,0
2866,False,1,42239.793570280075,0
534,False,1,42239.793570280075,0
2174,False,1,42239.793570280075,0
2670,False,1,42239.793570280075,0
3942,False,1,42239.793570280075,0
3694,False,1,42239.793570280075,0
3694,False,1,42239.793570280075,0
636,False,1,42239.793570280075,0
1920,False,1,42239.793570280075,0
3292,False,1,42239.793570280075,0
1716,False,1,42239.793570280075,0
2144,False,1,42239.793570280075,0
2424,False,1,42239.793570280075,0
1498,False,1,42239.793570280075,0
1842,False,1,42239.793570280075,0
3110,False,1,42239.793570280075,0
1610,False,1,42239.793570280075,0
5174,False,1,42239.793570280075,0
2156,False,1,42239.793570280075,0
0,False,1,42239.793570280075,0
3624,False,1,42239.793570280075,0
2780,False,1,42239.793570280075,0
1884,False,1,42239.793570280075,0
5568,False,1,42239.793570280075,0
2398,False,1,42239.793570280075,0
2668,False,1,42239.793570280075,0
2958,False,1,42239.793570280075,0
4012,False,1,42239.793570280075,0
4428,False,1,42239.793570280075,0
2926,False,1,42239.793570280075,0
4000,False,1,42239.793570280075,0
3780,False,1,42239.793570280075,0
2666,False,1,42239.793570280075,0
5392,False,1,42239.793570280075,0
1908,False,1,42239.793570280075,0
3828,False,1,42239.793570280075,0
248,False,1,42239.793570280075,0
1856,False,1,42239.793570280075,0
1008,False,1,42239.793570280075,0
672,False,1,42239.793570280075,0
2440,False,1,42239.793570280075,0
920,False,1,42239.793570280075,0
176,False,1,42239.793570280075,0
760,False,1,42239.793570280075,0
1608,False,1,42239.793570280075,0
1344,False,1,42239.793570280075,0
620,False,1,42239.793570280075,0
2320,False,1,42239.793570280075,0
1756,False,1,42239.793570280075,0
2342,False,1,42239.793570280075,0
1260,False,1,42239.793570280075,0
1662,False,1,42239.793570280075,0
1484,False,1,42239.793570280075,0
372,False,1,42239.793570280075,0
1540,False,1,42239.793570280075,0
2620,False,1,42239.793570280075,0
372,False,1,42239.793570280075,0
1488,False,1,42239.793570280075,0
1774,False,1,42239.793570280075,0
240,False,2,42239.793570280075,0
1736,False,1,42239.793570280075,0
240,False,1,42239.793570280075,0
720,False,1,42239.793570280075,0
1120,False,1,42239.793570280075,0
2454,False,1,42239.793570280075,0
1112,False,1,42239.793570280075,0
866,False,1,42239.793570280075,0
2862,False,1,42239.793570280075,0
1322,False,1,42239.793570280075,0
2046,False,1,42239.793570280075,0
2342,False,1,42239.793570280075,0
1942,False,1,42239.793570280075,0
1642,False,1,42239.793570280075,0
1136,False,1,42239.793570280075,0
1774,False,1,42239.793570280075,0
2994,False,1,42239.793570280075,0
3258,False,1,42239.793570280075,0
3952,False,1,42239.793570280075,0
2904,False,1,42239.793570280075,0
2272,False,1,42239.793570280075,0
2792,False,1,42239.793570280075,0
3526,False,2,42239.793570280075,0
0,False,1,42239.793570280075,0
556,False,1,42239.793570280075,0
0,False,1,42239.793570280075,0
1592,False,1,42239.793570280075,0
1236,False,1,42239.793570280075,0
1732,False,1,42239.793570280075,0
1160,False,1,42239.793570280075,0
2456,False,1,42239.793570280075,0
2290,False,1,42239.793570280075,0
2640,False,1,42239.793570280075,0
1654,False,1,42239.793570280075,0
1336,False,1,42239.793570280075,0
1210,False,1,42239.793570280075,0
372,False,1,42239.793570280075,0
2724,False,1,42239.793570280075,0
1802,False,1,42239.793570280075,0
2064,False,1,42239.793570280075,0
1218,False,1,42239.793570280075,0
2272,False,1,42239.793570280075,0
1638,False,1,42239.793570280075,0
240,False,1,42239.793570280075,0
1068,False,1,42239.793570280075,0
3488,False,1,42239.793570280075,0
3060,False,1,42239.793570280075,0
998,False,1,42239.793570280075,0
1262,False,1,42239.793570280075,0
768,False,1,42239.793570280075,0
132,False,1,42239.793570280075,0
1846,False,1,42239.793570280075,0
1488,False,1,42239.793570280075,0
1900,False,1,42239.793570280075,0
1412,False,1,42239.793570280075,0
1994,False,1,42239.793570280075,0
3378,False,1,42239.793570280075,0
6156,False,1,42239.793570280075,0
1000,False,1,42239.793570280075,0
1610,False,1,42239.793570280075,0
1960,False,1,42239.793570280075,0
1756,False,1,42239.793570280075,0
992,False,1,42239.793570280075,0
944,False,1,42239.793570280075,0
892,False,1,42239.793570280075,0
3792,False,1,42239.793570280075,0
1044,False,1,42239.793570280075,0
842,False,1,42239.793570280075,0
1086,False,1,42239.793570280075,0
1168,False,1,42239.793570280075,0
1908,False,1,42239.793570280075,0
2128,False,1,42239.793570280075,0
1140,False,1,42239.793570280075,0
992,False,1,42239.793570280075,0
992,False,1,42239.793570280075,0
2572,False,1,42239.793570280075,0
1984,False,1,42239.793570280075,0
680,False,1,42239.793570280075,0
744,False,1,42239.793570280075,0
380,False,1,42239.793570280075,0
3572,False,1,42239.793570280075,0
744,False,1,42239.793570280075,0
1112,False,1,42239.793570280075,0
2352,False,1,42239.793570280075,0
1148,False,1,42239.793570280075,0
372,False,1,42239.793570280075,0
1560,False,1,42239.793570280075,0
1194,False,1,42239.793570280075,0
1540,False,1,42239.793570280075,0
372,False,1,42239.793570280075,0
3766,False,1,42239.793570280075,0
1424,False,1,42239.793570280075,0
1710,False,1,42239.793570280075,0
570,False,1,42239.793570280075,0
1074,False,1,42239.793570280075,0
1400,False,1,42239.793570280075,0
1792,False,1,42239.793570280075,0
2204,False,1,42239.793570280075,0
3426,False,1,42239.793570280075,0
5418,False,1,42239.793570280075,0
1300,False,1,42239.793570280075,0
564,False,1,42239.793570280075,0
942,False,1,42239.793570280075,0
2204,False,1,42239.793570280075,0
1570,False,1,42239.793570280075,0
3112,False,1,42239.793570280075,0
4014,False,1,42239.793570280075,0
2908,False,1,42239.793570280075,0
832,False,1,42239.793570280075,0
2084,False,1,42239.793570280075,0
4112,False,1,42239.793570280075,0
2476,False,1,42239.793570280075,0
3384,False,1,42239.793570280075,0
1612,False,1,42239.793570280075,0
4172,False,1,42239.793570280075,0
2608,False,1,42239.793570280075,0
992,False,1,42239.793570280075,0
1612,False,1,42239.793570280075,0
2180,False,1,42239.793570280075,0
2276,False,1,42239.793570280075,0
3172,False,1,42239.793570280075,0
4046,False,2,42239.793570280075,0
1060,False,1,42239.793570280075,0
3986,False,1,42239.793570280075,0
3914,False,1,42239.793570280075,0
1174,False,1,42239.793570280075,0
3418,False,1,42239.793570280075,0
3640,False,1,42239.793570280075,0
848,False,1,42239.793570280075,0
1174,False,1,42239.793570280075,0
1370,False,1,42239.793570280075,0
4764,False,1,42239.793570280075,0
2796,False,1,42239.793570280075,0
998,False,1,42239.793570280075,0
3102,False,1,42239.793570280075,0
4156,False,1,42239.793570280075,0
0,False,1,42239.793570280075,0
3356,False,1,42239.793570280075,0
1786,False,1,42239.793570280075,0
822,False,1,42239.793570280075,0
3168,False,1,42239.793570280075,0
2734,False,1,42239.793570280075,0
4208,False,1,42239.793570280075,0
1116,False,1,42239.793570280075,0
2548,False,1,42239.793570280075,0
1068,False,1,42239.793570280075,0
160,False,1,42239.793570280075,0
1916,False,1,42239.793570280075,0
2712,False,1,42239.793570280075,0
3504,False,1,42239.793570280075,0
464,False,1,42239.793570280075,0
2288,False,1,42239.793570280075,0
1658,False,1,42239.793570280075,0
4514,False,1,42239.793570280075,0
1670,False,1,42239.793570280075,0
320,False,1,42239.793570280075,0
2384,False,1,42239.793570280075,0
1074,False,1,42239.793570280075,0
976,False,1,42239.793570280075,0
1754,False,1,42239.793570280075,0
1246,False,1,42239.793570280075,0
1154,False,1,42239.793570280075,0
2590,False,1,42239.793570280075,0
4104,False,1,42239.793570280075,0
1826,False,1,42239.793570280075,0
1328,False,1,42239.793570280075,0
240,False,1,42239.793570280075,0
3750,False,1,42239.793570280075,0
1726,False,1,42239.793570280075,0
3818,False,1,42239.793570280075,0
1306,False,1,42239.793570280075,0
1818,False,1,42239.793570280075,0
1652,False,1,42239.793570280075,0
1570,False,1,42239.793570280075,0
1416,False,1,42239.793570280075,0
942,False,1,42239.793570280075,0
4842,False,1,42239.793570280075,0
2090,False,1,42239.793570280075,0
5690,False,1,42239.793570280075,0
2280,False,1,42239.793570280075,0
1248,False,1,42239.793570280075,0
3992,False,1,42239.793570280075,0
1752,False,1,42239.793570280075,0
3104,False,1,42239.793570280075,0
3074,False,1,42239.793570280075,0
1590,False,1,42239.793570280075,0
2056,False,1,42239.793570280075,0
2440,False,1,42239.793570280075,0
3504,False,1,42239.793570280075,0
3638,False,1,42239.793570280075,0
3522,False,1,42239.793570280075,0
3344,False,1,42239.793570280075,0
3840,False,1,42239.793570280075,0
2910,False,1,42239.793570280075,0
450,False,1,42239.793570280075,0
1312,False,1,42239.793570280075,0
1064,False,1,42239.793570280075,0
450,False,1,42239.793570280075,0
4904,False,1,42239.793570280075,0
1528,False,1,42239.793570280075,0
1656,False,1,42239.793570280075,0
0,False,1,42239.793570280075,0
690,False,1,42239.793570280075,0
1602,False,1,42239.793570280075,0
3676,False,1,42239.793570280075,0
1654,False,1,42239.793570280075,0
3744,False,1,42239.793570280075,0
2752,False,1,42239.793570280075,0
2892,False,1,42239.793570280075,0
3114,False,1,42239.793570280075,0
1942,False,2,42239.793570280075,0
6396,False,1,42239.793570280075,0
2088,False,1,42239.793570280075,0
1710,False,1,42239.793570280075,0
690,False,1,42239.793570280075,0
1848,False,1,42239.793570280075,0
930,False,1,42239.793570280075,0
2864,False,1,42239.793570280075,0
0,False,1,42239.793570280075,0
908,False,1,42239.793570280075,0
1840,False,1,42239.793570280075,0
4032,False,1,42239.793570280075,0
4170,False,1,42239.793570280075,0
4424,False,1,42239.793570280075,0
1378,False,1,42239.793570280075,0
1270,False,1,42239.793570280075,0
2012,False,1,42239.793570280075,0
3280,False,1,42239.793570280075,0
1204,False,1,42239.793570280075,0
3310,False,1,42239.793570280075,0
1650,False,1,42239.793570280075,0
2784,False,1,42239.793570280075,0
3910,False,1,42239.793570280075,0
1516,False,1,42239.793570280075,0
2736,False,1,42239.793570280075,0
5182,False,1,42239.793570280075,0
4372,False,1,42239.793570280075,0
4854,False,1,42239.793570280075,0
3628,False,1,42239.793570280075,0
1366,False,1,42239.793570280075,0
2066,False,1,42239.793570280075,0
4136,False,1,42239.793570280075,0
4322,False,1,42239.793570280075,0
6488,False,1,42239.793570280075,0
6538,False,1,42239.793570280075,0
1678,False,1,42239.793570280075,0
1396,False,1,42239.793570280075,0
2190,False,1,42239.793570280075,0
914,False,1,42239.793570280075,0
3116,False,1,42239.793570280075,0
1960,False,1,42239.793570280075,0
1054,False,1,42239.793570280075,0
2936,False,1,42239.793570280075,0
614,False,1,42239.793570280075,0
1338,False,1,42239.793570280075,0
2412,False,1,42239.793570280075,0
2720,False,1,42239.793570280075,0
3660,False,1,42239.793570280075,0
1840,False,1,42239.793570280075,0
3554,False,1,42239.793570280075,0
4018,False,1,42239.793570280075,0
3896,False,1,42239.793570280075,0
4340,False,1,42239.793570280075,0
3404,False,1,42239.793570280075,0
2294,False,1,42239.793570280075,0
4252,False,1,42239.793570280075,0
796,False,1,42239.793570280075,0
106,False,1,42239.793570280075,0
1484,False,1,42239.793570280075,0
848,False,1,42239.793570280075,0
2172,False,1,42239.793570280075,0
900,False,1,42239.793570280075,0
1536,False,1,42239.793570280075,0
106,False,1,42239.793570280075,0
106,False,1,42239.793570280075,0
1220,False,1,42239.793570280075,0
1060,False,1,42239.793570280075,0
2720,False,1,42239.793570280075,0
1928,False,1,42239.793570280075,0
256,False,1,42239.793570280075,0
1396,False,1,42239.793570280075,0
424,False,1,42239.793570280075,0
848,False,1,42239.793570280075,0
1610,False,1,42239.793570280075,0
2318,False,1,42239.793570280075,0
1172,False,1,42239.793570280075,0
4706,False,1,42239.793570280075,0
4370,False,1,42239.793570280075,0
106,False,1,42239.793570280075,0
1060,False,2,42239.793570280075,0
2908,False,1,42239.793570280075,0
1950,False,1,42239.793570280075,0
3478,False,1,42239.793570280075,0
470,False,1,42239.793570280075,0
2706,False,1,42239.793570280075,0
2420,False,1,42239.793570280075,0
1688,False,1,42239.793570280075,0
2434,False,1,42239.793570280075,0
318,False,1,42239.793570280075,0
1024,False,1,42239.793570280075,0
848,False,1,42239.793570280075,0
1170,False,1,42239.793570280075,0
1272,False,1,42239.793570280075,0
1696,False,1,42239.793570280075,0
1406,False,1,42239.793570280075,0
3824,False,1,42239.793570280075,0
1920,False,1,42239.793570280075,0
1756,False,1,42239.793570280075,0
2808,False,1,42239.793570280075,0
132,False,1,42239.793570280075,0
646,False,1,42239.793570280075,0
1812,False,1,42239.793570280075,0
852,False,1,42239.793570280075,0
4094,False,1,42239.793570280075,0
450,False,1,42239.793570280075,0
2420,False,1,42239.793570280075,0
2866,False,1,42239.793570280075,0
1832,False,1,42239.793570280075,0
1316,False,1,42239.793570280075,0
1894,False,1,42239.793570280075,0
2476,False,1,42239.793570280075,0
2334,False,1,42239.793570280075,0
2998,False,1,42239.793570280075,0
2156,False,1,42239.793570280075,0
1426,False,1,42239.793570280075,0
3868,False,1,42239.793570280075,0
1076,False,1,42239.793570280075,0
1052,False,1,42239.793570280075,0
638,False,2,42239.793570280075,0
1280,False,1,42239.793570280075,0
742,False,1,42239.793570280075,0
2552,False,1,42239.793570280075,0
0,False,1,42239.793570280075,0
2182,False,1,42239.793570280075,0
1246,False,1,42239.793570280075,0
848,False,1,42239.793570280075,0
1394,False,2,42239.793570280075,0
4802,False,1,42239.793570280075,0
852,False,1,42239.793570280075,0
3058,False,1,42239.793570280075,0
3926,False,1,42239.793570280075,0
1556,False,1,42239.793570280075,0
2814,False,1,42239.793570280075,0
2454,False,1,42239.793570280075,0
2476,False,1,42239.793570280075,0
3032,False,1,42239.793570280075,0
1488,False,1,42239.793570280075,0
1818,False,1,42239.793570280075,0
1696,False,1,42239.793570280075,0
2424,False,1,42239.793570280075,0
176,False,1,42239.793570280075,0
574,False,1,42239.793570280075,0
1422,False,1,42239.793570280075,0
2856,False,1,42239.793570280075,0
3532,False,1,42239.793570280075,0
2508,False,1,42239.793570280075,0
4306,False,1,42239.793570280075,0
1732,False,1,42239.793570280075,0
1450,False,1,42239.793570280075,0
1448,False,1,42239.793570280075,0
1024,False,1,42239.793570280075,0
1200,False,1,42239.793570280075,0
3736,False,1,42239.793570280075,0
1076,False,1,42239.793570280075,0
1688,False,1,42239.793570280075,0
812,False,1,42239.793570280075,0
2820,False,1,42239.793570280075,0
318,False,1,42239.793570280075,0
1026,False,1,42239.793570280075,0
1486,False,1,42239.793570280075,0
318,False,1,42239.793570280075,0
2890,False,1,42239.793570280075,0
2642,False,1,42239.793570280075,0
2712,False,1,42239.793570280075,0
2096,False,1,42239.793570280075,0
2654,False,1,42239.793570280075,0
3896,False,1,42239.793570280075,0
3672,False,1,42239.793570280075,0
1830,False,1,42239.793570280075,0
2252,False,1,42239.793570280075,0
1784,False,1,42239.793570280075,0
954,False,1,42239.793570280075,0
966,False,1,42239.793570280075,0
2968,False,1,42239.793570280075,0
2780,False,1,42239.793570280075,0
2850,False,1,42239.793570280075,0
4224,False,1,42239.793570280075,0
5628,False,1,42239.793570280075,0
1280,False,1,42239.793570280075,0
2200,False,1,42239.793570280075,0
3474,False,1,42239.793570280075,0
1536,False,1,42239.793570280075,0
2472,False,1,42239.793570280075,0
2106,False,1,42239.793570280075,0
3386,False,1,42239.793570280075,0
4298,False,1,42239.793570280075,0
2088,False,1,42239.793570280075,0
3398,False,1,42239.793570280075,0
4184,False,1,42239.793570280075,0
4310,False,1,42239.793570280075,0
2560,False,1,42239.793570280075,0
2952,False,1,42239.793570280075,0
3448,False,1,42239.793570280075,0
3552,False,1,42239.793570280075,0
4196,False,1,42239.793570280075,0
3904,False,2,42239.793570280075,0
848,False,1,42239.793570280075,0
2042,False,1,42239.793570280075,0
1696,False,1,42239.793570280075,0
2392,False,1,42239.793570280075,0
640,False,1,42239.793570280075,0
2274,False,1,42239.793570280075,0
530,False,1,42239.793570280075,0
3904,False,1,42239.793570280075,0
2140,False,1,42239.793570280075,0
1370,False,1,42239.793570280075,0
7078,False,1,42239.793570280075,0
1140,False,1,42239.793570280075,0
3670,False,1,42239.793570280075,0
5152,False,1,42239.793570280075,0
4512,False,1,42239.793570280075,0
1960,False,1,42239.793570280075,0
4234,False,1,42239.793570280075,0
3488,False,1,42239.793570280075,0
2626,False,1,42239.793570280075,0
1396,False,1,42239.793570280075,0
1828,False,1,42239.793570280075,0
1720,False,1,42239.793570280075,0
1272,False,1,42239.793570280075,0
2316,False,1,42239.793570280075,0
4424,False,1,42239.793570280075,0
1060,False,1,42239.793570280075,0
1920,False,1,42239.793570280075,0
822,False,1,42239.793570280075,0
1484,False,1,42239.793570280075,0
1778,False,1,42239.793570280075,0
2060,False,1,42239.793570280075,0
1390,False,1,42239.793570280075,0
546,False,1,42239.793570280075,0
2762,False,1,42239.793570280075,0
2280,False,1,42239.793570280075,0
2492,False,1,42239.793570280075,0
4414,False,1,42239.793570280075,0
2088,False,1,42239.793570280075,0
3632,False,1,42239.793570280075,0
2456,False,1,42239.793570280075,0
2286,False,1,42239.793570280075,0
2632,False,1,42239.793570280075,0
2230,False,1,42239.793570280075,0
3178,False,1,42239.793570280075,0
4714,False,1,42239.793570280075,0
2996,False,1,42239.793570280075,0
1470,False,1,42239.793570280075,0
2234,False,1,42239.793570280075,0
970,False,1,42239.793570280075,0
1610,False,1,42239.793570280075,0
530,False,1,42239.793570280075,0
1500,False,1,42239.793570280075,0
3004,False,1,42239.793570280075,0
530,False,1,42239.793570280075,0
636,False,1,42239.793570280075,0
2890,False,1,42239.793570280075,0
636,False,1,42239.793570280075,0
4372,False,1,42239.793570280075,0
4120,False,1,42239.793570280075,0
920,False,1,42239.793570280075,0
1122,False,1,42239.793570280075,0
2740,False,1,42239.793570280075,0
3478,False,1,42239.793570280075,0
2792,False,1,42239.793570280075,0
1700,False,1,42239.793570280075,0
5218,False,1,42239.793570280075,0
4368,False,1,42239.793570280075,0
1656,False,1,42239.793570280075,0
848,False,1,42239.793570280075,0
2096,False,1,42239.793570280075,0
0,False,1,42239.793570280075,0
2184,False,1,42239.793570280075,0
1776,False,1,42239.793570280075,0
1352,False,1,42239.793570280075,0
