value,   feasible,   frequency, time, iteration
1634,False,1,5751.385778188705,0
3242,False,1,5751.385778188705,0
2208,False,1,5751.385778188705,0
2698,False,1,5751.385778188705,0
1338,False,1,5751.385778188705,0
2592,False,1,5751.385778188705,0
1792,False,1,5751.385778188705,0
2112,False,1,5751.385778188705,0
3012,False,1,5751.385778188705,0
1884,False,1,5751.385778188705,0
904,False,1,5751.385778188705,0
2852,False,1,5751.385778188705,0
1512,False,1,5751.385778188705,0
1760,False,1,5751.385778188705,0
3266,False,1,5751.385778188705,0
2258,False,1,5751.385778188705,0
1414,False,1,5751.385778188705,0
1844,False,1,5751.385778188705,0
1190,False,1,5751.385778188705,0
330,False,1,5751.385778188705,0
2000,False,1,5751.385778188705,0
2508,False,1,5751.385778188705,0
2268,False,1,5751.385778188705,0
1734,False,1,5751.385778188705,0
1720,False,1,5751.385778188705,0
3004,False,1,5751.385778188705,0
2630,False,1,5751.385778188705,0
1488,False,1,5751.385778188705,0
1036,False,1,5751.385778188705,0
1672,False,1,5751.385778188705,0
2096,False,1,5751.385778188705,0
942,False,1,5751.385778188705,0
4126,False,1,5751.385778188705,0
3710,False,1,5751.385778188705,0
2512,False,1,5751.385778188705,0
2260,False,1,5751.385778188705,0
2116,False,1,5751.385778188705,0
2128,False,1,5751.385778188705,0
1386,False,1,5751.385778188705,0
3156,False,1,5751.385778188705,0
1386,False,1,5751.385778188705,0
2674,False,1,5751.385778188705,0
3392,False,1,5751.385778188705,0
2168,False,1,5751.385778188705,0
2576,False,1,5751.385778188705,0
3328,False,1,5751.385778188705,0
3106,False,1,5751.385778188705,0
2146,False,1,5751.385778188705,0
2772,False,1,5751.385778188705,0
966,False,1,5751.385778188705,0
1842,False,1,5751.385778188705,0
2052,False,1,5751.385778188705,0
3294,False,1,5751.385778188705,0
4098,False,1,5751.385778188705,0
2844,False,1,5751.385778188705,0
1732,False,1,5751.385778188705,0
4532,False,1,5751.385778188705,0
2492,False,1,5751.385778188705,0
3216,False,1,5751.385778188705,0
3008,False,1,5751.385778188705,0
5480,False,1,5751.385778188705,0
4564,False,1,5751.385778188705,0
6372,False,1,5751.385778188705,0
1248,False,1,5751.385778188705,0
3392,False,1,5751.385778188705,0
5030,False,1,5751.385778188705,0
1578,False,1,5751.385778188705,0
3436,False,1,5751.385778188705,0
3478,False,1,5751.385778188705,0
3148,False,1,5751.385778188705,0
4576,False,1,5751.385778188705,0
4164,False,1,5751.385778188705,0
3436,False,1,5751.385778188705,0
3012,False,1,5751.385778188705,0
124,False,1,5751.385778188705,0
672,False,1,5751.385778188705,0
1960,False,1,5751.385778188705,0
2072,False,1,5751.385778188705,0
1080,False,1,5751.385778188705,0
0,False,1,5751.385778188705,0
2512,False,1,5751.385778188705,0
1240,False,1,5751.385778188705,0
2196,False,1,5751.385778188705,0
592,False,1,5751.385778188705,0
4160,False,1,5751.385778188705,0
1418,False,1,5751.385778188705,0
1038,False,1,5751.385778188705,0
1736,False,1,5751.385778188705,0
240,False,1,5751.385778188705,0
3672,False,1,5751.385778188705,0
2056,False,1,5751.385778188705,0
1400,False,1,5751.385778188705,0
2534,False,1,5751.385778188705,0
1312,False,1,5751.385778188705,0
2204,False,1,5751.385778188705,0
3578,False,1,5751.385778188705,0
2102,False,1,5751.385778188705,0
5280,False,1,5751.385778188705,0
4178,False,1,5751.385778188705,0
2102,False,1,5751.385778188705,0
1512,False,1,5751.385778188705,0
1512,False,1,5751.385778188705,0
680,False,1,5751.385778188705,0
2572,False,1,5751.385778188705,0
2960,False,1,5751.385778188705,0
372,False,1,5751.385778188705,0
2620,False,1,5751.385778188705,0
4052,False,1,5751.385778188705,0
2480,False,1,5751.385778188705,0
2064,False,1,5751.385778188705,0
2038,False,1,5751.385778188705,0
904,False,1,5751.385778188705,0
2080,False,1,5751.385778188705,0
3090,False,1,5751.385778188705,0
176,False,1,5751.385778188705,0
132,False,1,5751.385778188705,0
718,False,1,5751.385778188705,0
1876,False,1,5751.385778188705,0
2474,False,1,5751.385778188705,0
2552,False,1,5751.385778188705,0
3092,False,1,5751.385778188705,0
2480,False,1,5751.385778188705,0
1406,False,1,5751.385778188705,0
3572,False,1,5751.385778188705,0
3730,False,1,5751.385778188705,0
504,False,1,5751.385778188705,0
880,False,1,5751.385778188705,0
1522,False,1,5751.385778188705,0
1722,False,1,5751.385778188705,0
3842,False,1,5751.385778188705,0
990,False,1,5751.385778188705,0
372,False,1,5751.385778188705,0
2978,False,1,5751.385778188705,0
3010,False,2,5751.385778188705,0
3008,False,1,5751.385778188705,0
372,False,1,5751.385778188705,0
3040,False,2,5751.385778188705,0
744,False,1,5751.385778188705,0
1884,False,1,5751.385778188705,0
1560,False,1,5751.385778188705,0
1892,False,1,5751.385778188705,0
992,False,1,5751.385778188705,0
2068,False,1,5751.385778188705,0
4340,False,1,5751.385778188705,0
3672,False,1,5751.385778188705,0
3508,False,1,5751.385778188705,0
5452,False,1,5751.385778188705,0
132,False,1,5751.385778188705,0
1422,False,1,5751.385778188705,0
2508,False,1,5751.385778188705,0
1406,False,1,5751.385778188705,0
2392,False,1,5751.385778188705,0
2036,False,1,5751.385778188705,0
1544,False,1,5751.385778188705,0
744,False,1,5751.385778188705,0
1828,False,1,5751.385778188705,0
1968,False,1,5751.385778188705,0
680,False,1,5751.385778188705,0
688,False,1,5751.385778188705,0
744,False,1,5751.385778188705,0
1104,False,1,5751.385778188705,0
724,False,1,5751.385778188705,0
900,False,1,5751.385778188705,0
1564,False,1,5751.385778188705,0
2490,False,1,5751.385778188705,0
1874,False,1,5751.385778188705,0
2990,False,1,5751.385778188705,0
928,False,1,5751.385778188705,0
2224,False,1,5751.385778188705,0
2428,False,1,5751.385778188705,0
1270,False,1,5751.385778188705,0
2924,False,1,5751.385778188705,0
2400,False,1,5751.385778188705,0
2224,False,1,5751.385778188705,0
6602,False,1,5751.385778188705,0
1944,False,1,5751.385778188705,0
1856,False,1,5751.385778188705,0
1272,False,1,5751.385778188705,0
744,False,1,5751.385778188705,0
2464,False,1,5751.385778188705,0
3236,False,1,5751.385778188705,0
2628,False,1,5751.385778188705,0
2320,False,1,5751.385778188705,0
1826,False,1,5751.385778188705,0
1096,False,1,5751.385778188705,0
1104,False,1,5751.385778188705,0
1660,False,1,5751.385778188705,0
2874,False,1,5751.385778188705,0
2352,False,1,5751.385778188705,0
3158,False,1,5751.385778188705,0
450,False,1,5751.385778188705,0
6442,False,1,5751.385778188705,0
1096,False,1,5751.385778188705,0
1772,False,1,5751.385778188705,0
2744,False,1,5751.385778188705,0
1228,False,1,5751.385778188705,0
3542,False,1,5751.385778188705,0
822,False,1,5751.385778188705,0
1912,False,1,5751.385778188705,0
1392,False,1,5751.385778188705,0
2862,False,1,5751.385778188705,0
2348,False,1,5751.385778188705,0
3216,False,1,5751.385778188705,0
3144,False,1,5751.385778188705,0
5100,False,1,5751.385778188705,0
1888,False,1,5751.385778188705,0
3496,False,1,5751.385778188705,0
2576,False,1,5751.385778188705,0
2024,False,1,5751.385778188705,0
6070,False,1,5751.385778188705,0
3998,False,1,5751.385778188705,0
3944,False,1,5751.385778188705,0
2426,False,1,5751.385778188705,0
1842,False,1,5751.385778188705,0
3974,False,1,5751.385778188705,0
3184,False,1,5751.385778188705,0
928,False,1,5751.385778188705,0
160,False,1,5751.385778188705,0
908,False,1,5751.385778188705,0
1404,False,1,5751.385778188705,0
3648,False,1,5751.385778188705,0
1024,False,1,5751.385778188705,0
1556,False,1,5751.385778188705,0
3504,False,1,5751.385778188705,0
1378,False,1,5751.385778188705,0
1412,False,1,5751.385778188705,0
2000,False,1,5751.385778188705,0
2710,False,1,5751.385778188705,0
3056,False,1,5751.385778188705,0
1874,False,1,5751.385778188705,0
1396,False,1,5751.385778188705,0
2792,False,1,5751.385778188705,0
1396,False,1,5751.385778188705,0
3310,False,1,5751.385778188705,0
1162,False,1,5751.385778188705,0
3564,False,1,5751.385778188705,0
1708,False,1,5751.385778188705,0
674,False,1,5751.385778188705,0
400,False,1,5751.385778188705,0
2166,False,1,5751.385778188705,0
646,False,1,5751.385778188705,0
3166,False,1,5751.385778188705,0
942,False,1,5751.385778188705,0
2914,False,1,5751.385778188705,0
1306,False,1,5751.385778188705,0
2704,False,1,5751.385778188705,0
2054,False,1,5751.385778188705,0
942,False,1,5751.385778188705,0
2384,False,1,5751.385778188705,0
3078,False,1,5751.385778188705,0
3068,False,1,5751.385778188705,0
240,False,1,5751.385778188705,0
3088,False,1,5751.385778188705,0
896,False,1,5751.385778188705,0
2928,False,1,5751.385778188705,0
240,False,1,5751.385778188705,0
2112,False,1,5751.385778188705,0
4120,False,1,5751.385778188705,0
1612,False,1,5751.385778188705,0
3882,False,1,5751.385778188705,0
3266,False,1,5751.385778188705,0
2416,False,1,5751.385778188705,0
942,False,1,5751.385778188705,0
942,False,1,5751.385778188705,0
930,False,1,5751.385778188705,0
1778,False,1,5751.385778188705,0
480,False,1,5751.385778188705,0
3526,False,1,5751.385778188705,0
2442,False,1,5751.385778188705,0
840,False,1,5751.385778188705,0
1972,False,1,5751.385778188705,0
2338,False,1,5751.385778188705,0
3692,False,1,5751.385778188705,0
3344,False,1,5751.385778188705,0
2978,False,1,5751.385778188705,0
1350,False,1,5751.385778188705,0
3036,False,1,5751.385778188705,0
5362,False,1,5751.385778188705,0
3334,False,1,5751.385778188705,0
3394,False,1,5751.385778188705,0
3676,False,1,5751.385778188705,0
3420,False,2,5751.385778188705,0
3222,False,1,5751.385778188705,0
2176,False,1,5751.385778188705,0
2158,False,1,5751.385778188705,0
1656,False,1,5751.385778188705,0
4390,False,1,5751.385778188705,0
3830,False,1,5751.385778188705,0
2472,False,1,5751.385778188705,0
3712,False,1,5751.385778188705,0
4916,False,1,5751.385778188705,0
2300,False,1,5751.385778188705,0
1294,False,1,5751.385778188705,0
2914,False,1,5751.385778188705,0
690,False,1,5751.385778188705,0
3902,False,1,5751.385778188705,0
4246,False,1,5751.385778188705,0
1786,False,1,5751.385778188705,0
2928,False,1,5751.385778188705,0
3514,False,1,5751.385778188705,0
3304,False,1,5751.385778188705,0
1392,False,1,5751.385778188705,0
3568,False,1,5751.385778188705,0
2496,False,2,5751.385778188705,0
3300,False,1,5751.385778188705,0
3084,False,1,5751.385778188705,0
894,False,1,5751.385778188705,0
2944,False,1,5751.385778188705,0
1356,False,1,5751.385778188705,0
2324,False,1,5751.385778188705,0
690,False,1,5751.385778188705,0
3306,False,1,5751.385778188705,0
1634,False,1,5751.385778188705,0
2914,False,1,5751.385778188705,0
2040,False,1,5751.385778188705,0
3212,False,1,5751.385778188705,0
3988,False,1,5751.385778188705,0
3144,False,1,5751.385778188705,0
2816,False,1,5751.385778188705,0
1700,False,1,5751.385778188705,0
930,False,1,5751.385778188705,0
930,False,1,5751.385778188705,0
3944,False,1,5751.385778188705,0
5088,False,1,5751.385778188705,0
4436,False,1,5751.385778188705,0
904,False,1,5751.385778188705,0
2660,False,1,5751.385778188705,0
2572,False,1,5751.385778188705,0
0,False,1,5751.385778188705,0
1388,False,1,5751.385778188705,0
728,False,1,5751.385778188705,0
3784,False,1,5751.385778188705,0
2540,False,1,5751.385778188705,0
702,False,1,5751.385778188705,0
4134,False,1,5751.385778188705,0
2636,False,1,5751.385778188705,0
3990,False,1,5751.385778188705,0
3076,False,1,5751.385778188705,0
3692,False,1,5751.385778188705,0
2884,False,1,5751.385778188705,0
6010,False,1,5751.385778188705,0
1766,False,1,5751.385778188705,0
570,False,1,5751.385778188705,0
2078,False,1,5751.385778188705,0
3388,False,1,5751.385778188705,0
2462,False,1,5751.385778188705,0
3718,False,1,5751.385778188705,0
3062,False,1,5751.385778188705,0
3698,False,1,5751.385778188705,0
3528,False,1,5751.385778188705,0
5640,False,1,5751.385778188705,0
1628,False,1,5751.385778188705,0
2220,False,1,5751.385778188705,0
3948,False,1,5751.385778188705,0
4076,False,1,5751.385778188705,0
1168,False,1,5751.385778188705,0
2400,False,1,5751.385778188705,0
612,False,1,5751.385778188705,0
2256,False,1,5751.385778188705,0
1884,False,1,5751.385778188705,0
3410,False,1,5751.385778188705,0
2400,False,1,5751.385778188705,0
2152,False,1,5751.385778188705,0
5678,False,1,5751.385778188705,0
2728,False,1,5751.385778188705,0
2486,False,1,5751.385778188705,0
3834,False,1,5751.385778188705,0
1846,False,1,5751.385778188705,0
4510,False,1,5751.385778188705,0
4412,False,1,5751.385778188705,0
5750,False,1,5751.385778188705,0
3318,False,1,5751.385778188705,0
3986,False,1,5751.385778188705,0
1782,False,1,5751.385778188705,0
3332,False,1,5751.385778188705,0
4064,False,1,5751.385778188705,0
636,False,1,5751.385778188705,0
1880,False,1,5751.385778188705,0
4372,False,1,5751.385778188705,0
4238,False,1,5751.385778188705,0
3238,False,1,5751.385778188705,0
2936,False,1,5751.385778188705,0
3604,False,1,5751.385778188705,0
5176,False,1,5751.385778188705,0
1734,False,1,5751.385778188705,0
3882,False,1,5751.385778188705,0
4818,False,1,5751.385778188705,0
2584,False,1,5751.385778188705,0
4306,False,1,5751.385778188705,0
1338,False,1,5751.385778188705,0
3320,False,1,5751.385778188705,0
4200,False,1,5751.385778188705,0
4280,False,1,5751.385778188705,0
5144,False,1,5751.385778188705,0
4704,False,1,5751.385778188705,0
3524,False,1,5751.385778188705,0
3460,False,1,5751.385778188705,0
3862,False,1,5751.385778188705,0
1936,False,1,5751.385778188705,0
4590,False,1,5751.385778188705,0
7046,False,1,5751.385778188705,0
3866,False,1,5751.385778188705,0
5956,False,1,5751.385778188705,0
6694,False,1,5751.385778188705,0
3368,False,1,5751.385778188705,0
5510,False,1,5751.385778188705,0
4466,False,1,5751.385778188705,0
7076,False,1,5751.385778188705,0
652,False,1,5751.385778188705,0
1556,False,1,5751.385778188705,0
0,False,1,5751.385778188705,0
1924,False,1,5751.385778188705,0
150,False,1,5751.385778188705,0
5072,False,1,5751.385778188705,0
852,False,1,5751.385778188705,0
3028,False,1,5751.385778188705,0
1126,False,1,5751.385778188705,0
652,False,1,5751.385778188705,0
2716,False,1,5751.385778188705,0
1668,False,1,5751.385778188705,0
470,False,1,5751.385778188705,0
2596,False,1,5751.385778188705,0
1016,False,1,5751.385778188705,0
954,False,1,5751.385778188705,0
2698,False,1,5751.385778188705,0
958,False,1,5751.385778188705,0
1272,False,1,5751.385778188705,0
3566,False,1,5751.385778188705,0
4212,False,1,5751.385778188705,0
1272,False,1,5751.385778188705,0
2882,False,1,5751.385778188705,0
220,False,1,5751.385778188705,0
1028,False,1,5751.385778188705,0
132,False,1,5751.385778188705,0
2192,False,1,5751.385778188705,0
1652,False,1,5751.385778188705,0
1338,False,1,5751.385778188705,0
2476,False,1,5751.385778188705,0
1550,False,1,5751.385778188705,0
2656,False,1,5751.385778188705,0
1214,False,1,5751.385778188705,0
866,False,1,5751.385778188705,0
2346,False,1,5751.385778188705,0
2034,False,1,5751.385778188705,0
2758,False,1,5751.385778188705,0
0,False,1,5751.385778188705,0
1386,False,1,5751.385778188705,0
0,False,1,5751.385778188705,0
2344,False,1,5751.385778188705,0
308,False,1,5751.385778188705,0
1066,False,1,5751.385778188705,0
318,False,1,5751.385778188705,0
3168,False,1,5751.385778188705,0
318,False,1,5751.385778188705,0
318,False,1,5751.385778188705,0
2814,False,1,5751.385778188705,0
848,False,1,5751.385778188705,0
1696,False,1,5751.385778188705,0
3560,False,1,5751.385778188705,0
2280,False,1,5751.385778188705,0
3404,False,1,5751.385778188705,0
3824,False,1,5751.385778188705,0
982,False,1,5751.385778188705,0
3736,False,1,5751.385778188705,0
776,False,1,5751.385778188705,0
3632,False,1,5751.385778188705,0
1624,False,1,5751.385778188705,0
662,False,1,5751.385778188705,0
838,False,1,5751.385778188705,0
1700,False,1,5751.385778188705,0
3526,False,1,5751.385778188705,0
5700,False,1,5751.385778188705,0
0,False,1,5751.385778188705,0
0,False,1,5751.385778188705,0
1720,False,1,5751.385778188705,0
1296,False,1,5751.385778188705,0
2624,False,1,5751.385778188705,0
2982,False,1,5751.385778188705,0
2582,False,1,5751.385778188705,0
3496,False,1,5751.385778188705,0
3182,False,1,5751.385778188705,0
1018,False,1,5751.385778188705,0
648,False,1,5751.385778188705,0
966,False,1,5751.385778188705,0
3770,False,1,5751.385778188705,0
2852,False,1,5751.385778188705,0
1420,False,1,5751.385778188705,0
822,False,1,5751.385778188705,0
1640,False,1,5751.385778188705,0
1470,False,1,5751.385778188705,0
3826,False,1,5751.385778188705,0
424,False,1,5751.385778188705,0
1174,False,1,5751.385778188705,0
2356,False,1,5751.385778188705,0
3974,False,1,5751.385778188705,0
1620,False,1,5751.385778188705,0
1140,False,1,5751.385778188705,0
3314,False,1,5751.385778188705,0
3964,False,1,5751.385778188705,0
3672,False,1,5751.385778188705,0
2564,False,1,5751.385778188705,0
1818,False,1,5751.385778188705,0
2840,False,1,5751.385778188705,0
2248,False,1,5751.385778188705,0
3166,False,1,5751.385778188705,0
2796,False,1,5751.385778188705,0
3388,False,1,5751.385778188705,0
3084,False,1,5751.385778188705,0
3194,False,1,5751.385778188705,0
2308,False,1,5751.385778188705,0
3022,False,1,5751.385778188705,0
2240,False,1,5751.385778188705,0
3574,False,1,5751.385778188705,0
5612,False,1,5751.385778188705,0
644,False,1,5751.385778188705,0
322,False,1,5751.385778188705,0
2676,False,1,5751.385778188705,0
1344,False,1,5751.385778188705,0
1520,False,1,5751.385778188705,0
2434,False,1,5751.385778188705,0
3350,False,1,5751.385778188705,0
1076,False,1,5751.385778188705,0
4494,False,1,5751.385778188705,0
3000,False,1,5751.385778188705,0
3506,False,1,5751.385778188705,0
970,False,1,5751.385778188705,0
318,False,1,5751.385778188705,0
2394,False,1,5751.385778188705,0
2360,False,1,5751.385778188705,0
2060,False,1,5751.385778188705,0
3506,False,1,5751.385778188705,0
966,False,1,5751.385778188705,0
2984,False,1,5751.385778188705,0
2156,False,1,5751.385778188705,0
4312,False,1,5751.385778188705,0
2472,False,1,5751.385778188705,0
3288,False,1,5751.385778188705,0
708,False,1,5751.385778188705,0
2716,False,1,5751.385778188705,0
4068,False,1,5751.385778188705,0
4180,False,1,5751.385778188705,0
1652,False,1,5751.385778188705,0
4368,False,1,5751.385778188705,0
3568,False,1,5751.385778188705,0
1568,False,1,5751.385778188705,0
2496,False,1,5751.385778188705,0
1900,False,1,5751.385778188705,0
4238,False,1,5751.385778188705,0
1652,False,1,5751.385778188705,0
2010,False,1,5751.385778188705,0
3524,False,1,5751.385778188705,0
822,False,1,5751.385778188705,0
998,False,1,5751.385778188705,0
2702,False,1,5751.385778188705,0
1380,False,1,5751.385778188705,0
1106,False,1,5751.385778188705,0
640,False,1,5751.385778188705,0
2444,False,1,5751.385778188705,0
966,False,1,5751.385778188705,0
636,False,1,5751.385778188705,0
4244,False,1,5751.385778188705,0
4500,False,1,5751.385778188705,0
3182,False,1,5751.385778188705,0
4624,False,1,5751.385778188705,0
2644,False,1,5751.385778188705,0
1284,False,1,5751.385778188705,0
2984,False,1,5751.385778188705,0
5488,False,1,5751.385778188705,0
2208,False,1,5751.385778188705,0
1840,False,1,5751.385778188705,0
1370,False,1,5751.385778188705,0
2268,False,1,5751.385778188705,0
1846,False,1,5751.385778188705,0
3120,False,1,5751.385778188705,0
2710,False,1,5751.385778188705,0
4584,False,1,5751.385778188705,0
3758,False,1,5751.385778188705,0
0,False,1,5751.385778188705,0
3496,False,1,5751.385778188705,0
4516,False,1,5751.385778188705,0
1304,False,1,5751.385778188705,0
1840,False,1,5751.385778188705,0
3192,False,1,5751.385778188705,0
0,False,1,5751.385778188705,0
3002,False,1,5751.385778188705,0
1178,False,1,5751.385778188705,0
2706,False,1,5751.385778188705,0
2036,False,1,5751.385778188705,0
1622,False,1,5751.385778188705,0
656,False,1,5751.385778188705,0
648,False,1,5751.385778188705,0
2380,False,1,5751.385778188705,0
1296,False,1,5751.385778188705,0
2970,False,1,5751.385778188705,0
1932,False,1,5751.385778188705,0
3184,False,1,5751.385778188705,0
1680,False,1,5751.385778188705,0
3386,False,1,5751.385778188705,0
4326,False,1,5751.385778188705,0
1392,False,1,5751.385778188705,0
4856,False,1,5751.385778188705,0
4414,False,1,5751.385778188705,0
3342,False,1,5751.385778188705,0
4206,False,1,5751.385778188705,0
3766,False,1,5751.385778188705,0
4502,False,1,5751.385778188705,0
2152,False,1,5751.385778188705,0
1614,False,1,5751.385778188705,0
1992,False,1,5751.385778188705,0
636,False,1,5751.385778188705,0
1660,False,1,5751.385778188705,0
4098,False,1,5751.385778188705,0
2886,False,1,5751.385778188705,0
2038,False,1,5751.385778188705,0
3118,False,1,5751.385778188705,0
1672,False,1,5751.385778188705,0
2262,False,1,5751.385778188705,0
2764,False,1,5751.385778188705,0
1712,False,1,5751.385778188705,0
2262,False,1,5751.385778188705,0
640,False,1,5751.385778188705,0
1720,False,1,5751.385778188705,0
4212,False,1,5751.385778188705,0
3444,False,1,5751.385778188705,0
3668,False,1,5751.385778188705,0
5772,False,1,5751.385778188705,0
812,False,1,5751.385778188705,0
0,False,1,5751.385778188705,0
5712,False,1,5751.385778188705,0
3610,False,1,5751.385778188705,0
4268,False,1,5751.385778188705,0
3070,False,1,5751.385778188705,0
4552,False,1,5751.385778188705,0
0,False,1,5751.385778188705,0
3748,False,1,5751.385778188705,0
1344,False,1,5751.385778188705,0
2070,False,1,5751.385778188705,0
2624,False,1,5751.385778188705,0
186,False,1,5751.385778188705,0
2558,False,1,5751.385778188705,0
