value,   feasible,   frequency, time, iteration
56288,False,3,400428.1547861099,0
42264,False,2,400428.1547861099,0
57762,False,4,400428.1547861099,0
51694,False,1,400428.1547861099,0
12992,False,2,400428.1547861099,0
28646,False,2,400428.1547861099,0
37344,False,3,400428.1547861099,0
22504,False,3,400428.1547861099,0
38158,False,2,400428.1547861099,0
31202,False,5,400428.1547861099,0
46856,False,5,400428.1547861099,0
32816,False,1,400428.1547861099,0
48470,False,1,400428.1547861099,0
42498,False,4,400428.1547861099,0
58152,False,2,400428.1547861099,0
59122,False,6,400428.1547861099,0
53150,False,1,400428.1547861099,0
68804,False,1,400428.1547861099,0
3360,False,3,400428.1547861099,0
24528,False,3,400428.1547861099,0
41166,False,2,400428.1547861099,0
33226,False,1,400428.1547861099,0
34292,False,2,400428.1547861099,0
50930,False,1,400428.1547861099,0
42990,False,3,400428.1547861099,0
59628,False,2,400428.1547861099,0
44352,False,3,400428.1547861099,0
54034,False,2,400428.1547861099,0
70672,False,6,400428.1547861099,0
55256,False,1,400428.1547861099,0
71894,False,3,400428.1547861099,0
81576,False,1,400428.1547861099,0
0,False,1,400428.1547861099,0
0,False,5,400428.1547861099,0
1140,False,5,400428.1547861099,0
252,False,1,400428.1547861099,0
0,False,3,400428.1547861099,0
1140,False,3,400428.1547861099,0
252,False,1,400428.1547861099,0
1392,False,3,400428.1547861099,0
0,False,4,400428.1547861099,0
1140,False,4,400428.1547861099,0
1236,False,1,400428.1547861099,0
2376,False,3,400428.1547861099,0
1140,False,1,400428.1547861099,0
2280,False,4,400428.1547861099,0
2376,False,2,400428.1547861099,0
3516,False,1,400428.1547861099,0
0,False,1,400428.1547861099,0
2124,False,6,400428.1547861099,0
252,False,3,400428.1547861099,0
2376,False,2,400428.1547861099,0
252,False,4,400428.1547861099,0
2376,False,3,400428.1547861099,0
504,False,3,400428.1547861099,0
2628,False,3,400428.1547861099,0
0,False,2,400428.1547861099,0
1236,False,3,400428.1547861099,0
3360,False,3,400428.1547861099,0
3516,False,2,400428.1547861099,0
2628,False,1,400428.1547861099,0
4752,False,2,400428.1547861099,0
0,False,3,400428.1547861099,0
0,False,4,400428.1547861099,0
0,False,5,400428.1547861099,0
6724,False,4,400428.1547861099,0
6724,False,1,400428.1547861099,0
7790,False,3,400428.1547861099,0
7790,False,1,400428.1547861099,0
14514,False,1,400428.1547861099,0
14514,False,2,400428.1547861099,0
0,False,2,400428.1547861099,0
0,False,2,400428.1547861099,0
7708,False,2,400428.1547861099,0
7708,False,1,400428.1547861099,0
8930,False,2,400428.1547861099,0
16638,False,1,400428.1547861099,0
16638,False,2,400428.1547861099,0
0,False,2,400428.1547861099,0
9184,False,2,400428.1547861099,0
10168,False,3,400428.1547861099,0
15908,False,2,400428.1547861099,0
16892,False,4,400428.1547861099,0
18210,False,1,400428.1547861099,0
23950,False,2,400428.1547861099,0
24934,False,2,400428.1547861099,0
9184,False,5,400428.1547861099,0
10168,False,1,400428.1547861099,0
16892,False,1,400428.1547861099,0
18366,False,1,400428.1547861099,0
19350,False,2,400428.1547861099,0
27058,False,4,400428.1547861099,0
0,False,1,400428.1547861099,0
10640,False,4,400428.1547861099,0
17616,True,4,400428.1547861099,0
18430,False,6,400428.1547861099,0
19570,False,2,400428.1547861099,0
26546,False,1,400428.1547861099,0
10640,False,2,400428.1547861099,0
11780,False,4,400428.1547861099,0
18600,False,3,400428.1547861099,0
19740,False,3,400428.1547861099,0
19570,False,3,400428.1547861099,0
20710,False,2,400428.1547861099,0
27530,False,1,400428.1547861099,0
28670,False,1,400428.1547861099,0
0,False,3,400428.1547861099,0
19824,False,2,400428.1547861099,0
21948,False,1,400428.1547861099,0
26800,False,3,400428.1547861099,0
28924,False,1,400428.1547861099,0
27866,False,5,400428.1547861099,0
29990,False,1,400428.1547861099,0
34842,False,3,400428.1547861099,0
36966,False,2,400428.1547861099,0
19824,False,1,400428.1547861099,0
21948,False,1,400428.1547861099,0
27784,False,2,400428.1547861099,0
29908,False,5,400428.1547861099,0
29006,False,1,400428.1547861099,0
31130,False,3,400428.1547861099,0
36966,False,1,400428.1547861099,0
39090,False,2,400428.1547861099,0
0,False,1,400428.1547861099,0
0,False,1,400428.1547861099,0
6724,False,3,400428.1547861099,0
6724,False,1,400428.1547861099,0
1722,False,4,400428.1547861099,0
8446,False,1,400428.1547861099,0
1722,False,2,400428.1547861099,0
9184,False,2,400428.1547861099,0
15908,False,2,400428.1547861099,0
10168,False,2,400428.1547861099,0
16892,False,3,400428.1547861099,0
18770,False,1,400428.1547861099,0
13030,False,4,400428.1547861099,0
0,False,2,400428.1547861099,0
0,False,2,400428.1547861099,0
7708,False,3,400428.1547861099,0
0,False,4,400428.1547861099,0
7708,False,2,400428.1547861099,0
1974,False,1,400428.1547861099,0
9682,False,1,400428.1547861099,0
1974,False,1,400428.1547861099,0
9184,False,3,400428.1547861099,0
16892,False,7,400428.1547861099,0
10168,False,4,400428.1547861099,0
17876,False,2,400428.1547861099,0
12298,False,2,400428.1547861099,0
20006,False,1,400428.1547861099,0
13282,False,3,400428.1547861099,0
984,False,3,400428.1547861099,0
2352,False,3,400428.1547861099,0
10216,True,1,400428.1547861099,0
2604,False,5,400428.1547861099,0
4074,False,2,400428.1547861099,0
4326,False,1,400428.1547861099,0
12190,False,2,400428.1547861099,0
11536,False,1,400428.1547861099,0
19400,False,5,400428.1547861099,0
12772,False,1,400428.1547861099,0
20636,False,4,400428.1547861099,0
14398,False,2,400428.1547861099,0
22262,False,3,400428.1547861099,0
15634,False,5,400428.1547861099,0
23498,False,1,400428.1547861099,0
984,False,1,400428.1547861099,0
2352,False,2,400428.1547861099,0
11200,False,2,400428.1547861099,0
2604,False,1,400428.1547861099,0
11452,False,2,400428.1547861099,0
4326,False,1,400428.1547861099,0
13174,False,3,400428.1547861099,0
4578,False,3,400428.1547861099,0
13426,False,2,400428.1547861099,0
11536,False,3,400428.1547861099,0
20384,False,4,400428.1547861099,0
12772,False,2,400428.1547861099,0
21620,False,2,400428.1547861099,0
23498,False,4,400428.1547861099,0
15886,False,4,400428.1547861099,0
24734,False,2,400428.1547861099,0
1140,False,1,400428.1547861099,0
0,False,1,400428.1547861099,0
6724,False,2,400428.1547861099,0
13448,False,2,400428.1547861099,0
9512,False,2,400428.1547861099,0
16236,False,1,400428.1547861099,0
22960,False,2,400428.1547861099,0
9184,False,2,400428.1547861099,0
15908,False,3,400428.1547861099,0
16892,False,1,400428.1547861099,0
19836,False,1,400428.1547861099,0
26560,False,2,400428.1547861099,0
27544,False,1,400428.1547861099,0
1140,False,2,400428.1547861099,0
9184,False,2,400428.1547861099,0
16892,False,3,400428.1547861099,0
23616,False,3,400428.1547861099,0
18948,False,3,400428.1547861099,0
25672,False,4,400428.1547861099,0
18368,False,2,400428.1547861099,0
26076,False,2,400428.1547861099,0
26076,False,2,400428.1547861099,0
33784,False,1,400428.1547861099,0
29272,False,2,400428.1547861099,0
36980,False,2,400428.1547861099,0
36980,False,1,400428.1547861099,0
44688,False,1,400428.1547861099,0
2124,False,2,400428.1547861099,0
12992,False,1,400428.1547861099,0
20856,False,3,400428.1547861099,0
19968,False,2,400428.1547861099,0
22504,False,3,400428.1547861099,0
30368,False,2,400428.1547861099,0
29480,False,3,400428.1547861099,0
37344,False,2,400428.1547861099,0
22176,False,4,400428.1547861099,0
30040,False,1,400428.1547861099,0
30136,False,2,400428.1547861099,0
38000,False,1,400428.1547861099,0
32828,False,1,400428.1547861099,0
40692,False,2,400428.1547861099,0
40788,False,2,400428.1547861099,0
48652,False,1,400428.1547861099,0
22176,False,5,400428.1547861099,0
31024,False,3,400428.1547861099,0
29152,False,2,400428.1547861099,0
31940,False,5,400428.1547861099,0
40788,False,2,400428.1547861099,0
38916,False,2,400428.1547861099,0
47764,False,3,400428.1547861099,0
31360,False,3,400428.1547861099,0
40208,False,3,400428.1547861099,0
39320,False,2,400428.1547861099,0
51112,False,1,400428.1547861099,0
50224,False,1,400428.1547861099,0
59072,False,5,400428.1547861099,0
0,False,2,82607.3595032692,1
0,False,3,82607.3595032692,1
0,False,3,82607.3595032692,1
0,False,3,82607.3595032692,1
1722,False,4,82607.3595032692,1
9512,False,3,82607.3595032692,1
0,False,1,82607.3595032692,1
7790,False,3,82607.3595032692,1
1722,False,6,82607.3595032692,1
9512,False,5,82607.3595032692,1
10640,False,6,82607.3595032692,1
18430,False,1,82607.3595032692,1
13346,True,2,82607.3595032692,1
11780,False,1,82607.3595032692,1
19570,False,2,82607.3595032692,1
14486,False,2,82607.3595032692,1
22276,False,1,82607.3595032692,1
984,False,1,82607.3595032692,1
2352,False,2,82607.3595032692,1
11126,True,2,82607.3595032692,1
4074,False,1,82607.3595032692,1
2604,False,2,82607.3595032692,1
11378,False,1,82607.3595032692,1
4326,False,2,82607.3595032692,1
13100,False,1,82607.3595032692,1
12992,False,1,82607.3595032692,1
21766,False,4,82607.3595032692,1
15698,False,3,82607.3595032692,1
24472,False,4,82607.3595032692,1
14384,False,7,82607.3595032692,1
17090,False,4,82607.3595032692,1
0,False,3,82607.3595032692,1
0,False,3,82607.3595032692,1
8930,False,3,82607.3595032692,1
1974,False,1,82607.3595032692,1
10904,False,1,82607.3595032692,1
0,False,1,82607.3595032692,1
8930,False,5,82607.3595032692,1
1974,False,6,82607.3595032692,1
10904,False,3,82607.3595032692,1
19570,False,2,82607.3595032692,1
13598,False,4,82607.3595032692,1
22528,False,2,82607.3595032692,1
11780,False,3,82607.3595032692,1
20710,False,2,82607.3595032692,1
14738,False,2,82607.3595032692,1
23668,False,1,82607.3595032692,1
984,False,7,82607.3595032692,1
12266,False,3,82607.3595032692,1
4326,False,2,82607.3595032692,1
14240,False,1,82607.3595032692,1
2604,False,4,82607.3595032692,1
12518,False,3,82607.3595032692,1
4578,False,2,82607.3595032692,1
14492,False,3,82607.3595032692,1
12992,False,3,82607.3595032692,1
22906,False,1,82607.3595032692,1
15950,False,4,82607.3595032692,1
25864,False,1,82607.3595032692,1
14384,False,2,82607.3595032692,1
24298,False,3,82607.3595032692,1
17342,False,2,82607.3595032692,1
27256,False,5,82607.3595032692,1
252,False,2,82607.3595032692,1
0,False,3,82607.3595032692,1
7790,False,3,82607.3595032692,1
8446,False,1,82607.3595032692,1
16236,False,3,82607.3595032692,1
7790,False,1,82607.3595032692,1
15580,False,2,82607.3595032692,1
16236,False,4,82607.3595032692,1
24026,False,1,82607.3595032692,1
10640,False,1,82607.3595032692,1
18430,False,2,82607.3595032692,1
20070,False,2,82607.3595032692,1
19570,False,1,82607.3595032692,1
27360,False,3,82607.3595032692,1
29000,False,1,82607.3595032692,1
1236,False,3,82607.3595032692,1
11536,False,1,82607.3595032692,1
19982,False,2,82607.3595032692,1
19578,False,2,82607.3595032692,1
28352,False,1,82607.3595032692,1
28024,False,6,82607.3595032692,1
22176,False,2,82607.3595032692,1
30950,False,2,82607.3595032692,1
31606,False,1,82607.3595032692,1
40380,False,1,82607.3595032692,1
31358,False,1,82607.3595032692,1
40132,False,1,82607.3595032692,1
40788,False,1,82607.3595032692,1
49562,False,2,82607.3595032692,1
10640,False,2,82607.3595032692,1
19570,False,1,82607.3595032692,1
19338,False,2,82607.3595032692,1
28268,False,3,82607.3595032692,1
27360,False,3,82607.3595032692,1
36058,False,3,82607.3595032692,1
21280,False,1,82607.3595032692,1
30210,False,3,82607.3595032692,1
30962,False,1,82607.3595032692,1
1236,False,1,82607.3595032692,1
22176,False,2,82607.3595032692,1
30874,False,2,82607.3595032692,1
40788,False,2,82607.3595032692,1
30218,False,1,82607.3595032692,1
38916,False,2,82607.3595032692,1
48830,False,4,82607.3595032692,1
42498,False,3,82607.3595032692,1
52412,False,1,82607.3595032692,1
41998,False,2,82607.3595032692,1
51912,False,4,82607.3595032692,1
0,False,2,82607.3595032692,1
14514,False,1,82607.3595032692,1
1722,False,1,82607.3595032692,1
16236,False,4,82607.3595032692,1
16236,False,6,82607.3595032692,1
3444,False,3,82607.3595032692,1
17958,False,4,82607.3595032692,1
19824,False,1,82607.3595032692,1
22530,False,5,82607.3595032692,1
37044,False,2,82607.3595032692,1
37200,False,2,82607.3595032692,1
25392,False,3,82607.3595032692,1
39906,False,1,82607.3595032692,1
17850,False,3,82607.3595032692,1
4074,False,4,82607.3595032692,1
19572,False,5,82607.3595032692,1
4326,False,1,82607.3595032692,1
19824,False,5,82607.3595032692,1
6048,False,4,82607.3595032692,1
21546,False,2,82607.3595032692,1
37674,False,3,82607.3595032692,1
24882,False,1,82607.3595032692,1
40380,False,2,82607.3595032692,1
25290,False,3,82607.3595032692,1
40788,False,1,82607.3595032692,1
27996,False,3,82607.3595032692,1
43494,False,1,82607.3595032692,1
984,False,5,82607.3595032692,1
2352,False,1,82607.3595032692,1
18006,False,4,82607.3595032692,1
4326,False,5,82607.3595032692,1
19980,False,3,82607.3595032692,1
4074,False,1,82607.3595032692,1
19728,False,3,82607.3595032692,1
6048,False,3,82607.3595032692,1
21702,False,3,82607.3595032692,1
22176,False,4,82607.3595032692,1
25134,False,2,82607.3595032692,1
40788,False,1,82607.3595032692,1
25038,False,2,82607.3595032692,1
40692,False,2,82607.3595032692,1
27996,False,5,82607.3595032692,1
43650,False,2,82607.3595032692,1
1968,False,2,82607.3595032692,1
4704,False,2,82607.3595032692,1
21342,False,2,82607.3595032692,1
6678,False,1,82607.3595032692,1
23316,False,4,82607.3595032692,1
6678,False,4,82607.3595032692,1
23316,False,2,82607.3595032692,1
8652,False,5,82607.3595032692,1
25290,False,2,82607.3595032692,1
24528,False,2,82607.3595032692,1
41166,False,4,82607.3595032692,1
27486,False,2,82607.3595032692,1
44124,False,1,82607.3595032692,1
27642,False,1,82607.3595032692,1
44280,False,4,82607.3595032692,1
30600,False,2,82607.3595032692,1
47238,False,3,82607.3595032692,1
1392,False,5,82607.3595032692,1
0,False,1,82607.3595032692,1
22960,False,5,82607.3595032692,1
9512,False,3,82607.3595032692,1
24026,False,2,82607.3595032692,1
17958,False,1,82607.3595032692,1
32472,False,1,82607.3595032692,1
19824,False,2,82607.3595032692,1
34338,False,2,82607.3595032692,1
43768,False,1,82607.3595032692,1
30476,False,2,82607.3595032692,1
44990,False,2,82607.3595032692,1
39906,False,1,82607.3595032692,1
2376,False,4,82607.3595032692,1
21300,False,1,82607.3595032692,1
29746,False,1,82607.3595032692,1
45244,False,3,82607.3595032692,1
56288,False,3,82607.3595032692,1
42264,False,1,82607.3595032692,1
51694,False,2,82607.3595032692,1
2376,False,1,82607.3595032692,1
12992,False,1,82607.3595032692,1
37344,False,2,82607.3595032692,1
22504,False,2,82607.3595032692,1
31202,False,1,82607.3595032692,1
46856,False,3,82607.3595032692,1
32816,False,1,82607.3595032692,1
48470,False,1,82607.3595032692,1
43468,False,1,82607.3595032692,1
59122,False,2,82607.3595032692,1
53150,False,1,82607.3595032692,1
3360,False,3,82607.3595032692,1
24528,False,1,82607.3595032692,1
41166,False,1,82607.3595032692,1
33226,False,1,82607.3595032692,1
49864,False,1,82607.3595032692,1
42990,False,3,82607.3595032692,1
44352,False,1,82607.3595032692,1
60990,False,3,82607.3595032692,1
54034,False,2,82607.3595032692,1
70672,False,2,82607.3595032692,1
55256,False,2,82607.3595032692,1
71894,False,3,82607.3595032692,1
64938,False,1,82607.3595032692,1
81576,False,3,82607.3595032692,1
0,False,2,82607.3595032692,1
0,False,1,82607.3595032692,1
1140,False,3,82607.3595032692,1
252,False,5,82607.3595032692,1
1392,False,1,82607.3595032692,1
0,False,4,82607.3595032692,1
1140,False,2,82607.3595032692,1
252,False,2,82607.3595032692,1
1392,False,1,82607.3595032692,1
0,False,3,82607.3595032692,1
1140,False,1,82607.3595032692,1
1236,False,4,82607.3595032692,1
2376,False,2,82607.3595032692,1
1140,False,4,82607.3595032692,1
2280,False,1,82607.3595032692,1
2376,False,2,82607.3595032692,1
3516,False,3,82607.3595032692,1
0,False,3,82607.3595032692,1
0,False,3,82607.3595032692,1
2124,False,2,82607.3595032692,1
252,False,6,82607.3595032692,1
252,False,1,82607.3595032692,1
2376,False,4,82607.3595032692,1
504,False,1,82607.3595032692,1
2628,False,5,82607.3595032692,1
0,False,8,82607.3595032692,1
2124,False,4,82607.3595032692,1
3360,False,1,82607.3595032692,1
1392,False,2,82607.3595032692,1
3516,False,1,82607.3595032692,1
2628,False,2,82607.3595032692,1
4752,False,1,82607.3595032692,1
0,False,1,82607.3595032692,1
0,False,1,82607.3595032692,1
0,False,1,82607.3595032692,1
6724,False,2,82607.3595032692,1
6724,False,2,82607.3595032692,1
7790,False,1,82607.3595032692,1
7790,False,3,82607.3595032692,1
14514,False,3,82607.3595032692,1
14514,False,3,82607.3595032692,1
0,False,1,82607.3595032692,1
7708,False,2,82607.3595032692,1
8930,False,2,82607.3595032692,1
16638,False,3,82607.3595032692,1
16638,False,2,82607.3595032692,1
0,False,3,82607.3595032692,1
9184,False,1,82607.3595032692,1
15908,False,1,82607.3595032692,1
17226,True,2,82607.3595032692,1
24934,False,6,82607.3595032692,1
10168,False,3,82607.3595032692,1
16892,False,6,82607.3595032692,1
17876,False,1,82607.3595032692,1
18366,False,3,82607.3595032692,1
19350,False,2,82607.3595032692,1
26074,False,3,82607.3595032692,1
27058,False,2,82607.3595032692,1
0,False,2,82607.3595032692,1
10640,False,1,82607.3595032692,1
11780,False,2,82607.3595032692,1
17616,True,2,82607.3595032692,1
18756,False,2,82607.3595032692,1
18430,False,3,82607.3595032692,1
19570,False,2,82607.3595032692,1
25406,False,2,82607.3595032692,1
26546,False,1,82607.3595032692,1
