value,   feasible,   frequency, time, iteration
822,False,1,191402.668738842,0
424,False,2,191402.668738842,0
1630,False,1,191402.668738842,0
3032,False,1,191402.668738842,0
300,False,1,191402.668738842,0
834,False,2,191402.668738842,0
1598,False,1,191402.668738842,0
1484,False,1,191402.668738842,0
640,False,1,191402.668738842,0
1924,False,1,191402.668738842,0
406,False,1,191402.668738842,0
4454,False,1,191402.668738842,0
812,False,1,191402.668738842,0
2706,False,1,191402.668738842,0
974,False,1,191402.668738842,0
534,False,1,191402.668738842,0
1666,False,1,191402.668738842,0
2904,False,1,191402.668738842,0
648,False,1,191402.668738842,0
1394,False,1,191402.668738842,0
2470,False,1,191402.668738842,0
3202,False,1,191402.668738842,0
1300,False,1,191402.668738842,0
2488,False,1,191402.668738842,0
4300,False,1,191402.668738842,0
1828,False,1,191402.668738842,0
1828,False,1,191402.668738842,0
2216,False,1,191402.668738842,0
1154,False,1,191402.668738842,0
2024,False,1,191402.668738842,0
1436,False,1,191402.668738842,0
3636,False,1,191402.668738842,0
2128,False,1,191402.668738842,0
706,False,1,191402.668738842,0
5700,False,1,191402.668738842,0
1294,False,1,191402.668738842,0
5204,False,1,191402.668738842,0
3540,False,1,191402.668738842,0
0,False,1,191402.668738842,0
220,False,1,191402.668738842,0
1116,False,1,191402.668738842,0
0,False,1,191402.668738842,0
2160,False,1,191402.668738842,0
80,False,1,191402.668738842,0
320,False,1,191402.668738842,0
2892,False,1,191402.668738842,0
1236,False,1,191402.668738842,0
0,False,2,191402.668738842,0
1280,False,1,191402.668738842,0
1152,False,1,191402.668738842,0
724,False,1,191402.668738842,0
186,False,1,191402.668738842,0
2672,False,1,191402.668738842,0
3664,False,1,191402.668738842,0
330,False,1,191402.668738842,0
2580,False,1,191402.668738842,0
1656,False,1,191402.668738842,0
0,False,1,191402.668738842,0
330,False,1,191402.668738842,0
1330,False,1,191402.668738842,0
1302,False,1,191402.668738842,0
1826,False,1,191402.668738842,0
400,False,1,191402.668738842,0
0,False,1,191402.668738842,0
2518,False,1,191402.668738842,0
864,False,1,191402.668738842,0
2152,False,1,191402.668738842,0
896,False,1,191402.668738842,0
330,False,1,191402.668738842,0
1624,False,1,191402.668738842,0
2906,False,1,191402.668738842,0
1850,False,1,191402.668738842,0
2434,False,1,191402.668738842,0
3684,False,1,191402.668738842,0
330,False,1,191402.668738842,0
3134,False,1,191402.668738842,0
320,False,1,191402.668738842,0
920,False,1,191402.668738842,0
1240,False,1,191402.668738842,0
1544,False,1,191402.668738842,0
240,False,1,191402.668738842,0
2576,False,1,191402.668738842,0
2776,False,1,191402.668738842,0
1000,False,1,191402.668738842,0
1072,False,1,191402.668738842,0
1392,False,1,191402.668738842,0
682,False,1,191402.668738842,0
570,False,1,191402.668738842,0
4294,False,1,191402.668738842,0
576,False,2,191402.668738842,0
1364,False,1,191402.668738842,0
1798,False,1,191402.668738842,0
3178,False,1,191402.668738842,0
3236,False,1,191402.668738842,0
320,False,1,191402.668738842,0
1134,False,1,191402.668738842,0
240,False,1,191402.668738842,0
1970,False,1,191402.668738842,0
1026,False,1,191402.668738842,0
1064,False,1,191402.668738842,0
760,False,1,191402.668738842,0
2338,False,1,191402.668738842,0
1038,False,1,191402.668738842,0
424,False,2,191402.668738842,0
424,False,1,191402.668738842,0
522,False,1,191402.668738842,0
856,False,1,191402.668738842,0
958,False,1,191402.668738842,0
2006,False,1,191402.668738842,0
106,False,1,191402.668738842,0
2674,False,1,191402.668738842,0
1288,False,1,191402.668738842,0
1320,False,1,191402.668738842,0
1554,False,1,191402.668738842,0
3724,False,1,191402.668738842,0
1928,False,2,191402.668738842,0
4996,False,1,191402.668738842,0
0,False,2,191402.668738842,0
708,False,1,191402.668738842,0
1144,False,1,191402.668738842,0
974,False,1,191402.668738842,0
1550,False,1,191402.668738842,0
1178,False,1,191402.668738842,0
1618,False,1,191402.668738842,0
318,False,1,191402.668738842,0
1168,False,1,191402.668738842,0
1272,False,1,191402.668738842,0
2400,False,1,191402.668738842,0
3452,False,1,191402.668738842,0
1072,False,1,191402.668738842,0
1552,False,1,191402.668738842,0
2092,False,1,191402.668738842,0
3128,False,1,191402.668738842,0
1184,False,1,191402.668738842,0
1286,False,1,191402.668738842,0
1588,False,1,191402.668738842,0
1838,False,1,191402.668738842,0
1662,False,1,191402.668738842,0
1920,False,1,191402.668738842,0
1414,False,1,191402.668738842,0
1250,False,1,191402.668738842,0
2214,False,1,191402.668738842,0
752,False,1,191402.668738842,0
558,False,1,191402.668738842,0
1542,False,1,191402.668738842,0
1450,False,1,191402.668738842,0
5124,False,1,191402.668738842,0
3314,False,1,191402.668738842,0
2616,False,1,191402.668738842,0
3076,False,1,191402.668738842,0
1912,False,1,191402.668738842,0
3904,False,1,191402.668738842,0
3300,False,1,191402.668738842,0
3032,False,1,191402.668738842,0
644,False,1,191402.668738842,0
660,False,1,191402.668738842,0
880,False,1,191402.668738842,0
1508,False,1,191402.668738842,0
110,False,1,191402.668738842,0
1884,False,1,191402.668738842,0
3156,False,1,191402.668738842,0
1140,False,1,191402.668738842,0
2604,False,1,191402.668738842,0
2428,False,1,191402.668738842,0
1068,False,1,191402.668738842,0
2572,False,1,191402.668738842,0
1728,False,1,191402.668738842,0
1988,False,1,191402.668738842,0
2632,False,1,191402.668738842,0
2396,False,1,191402.668738842,0
2484,False,1,191402.668738842,0
2104,False,1,191402.668738842,0
1580,False,1,191402.668738842,0
3448,False,1,191402.668738842,0
2604,False,1,191402.668738842,0
1988,False,1,191402.668738842,0
2852,False,1,191402.668738842,0
1358,False,1,191402.668738842,0
980,False,1,191402.668738842,0
636,False,1,191402.668738842,0
1682,False,2,191402.668738842,0
1568,False,1,191402.668738842,0
3122,False,1,191402.668738842,0
1320,False,1,191402.668738842,0
660,False,1,191402.668738842,0
990,False,1,191402.668738842,0
1358,False,1,191402.668738842,0
636,False,1,191402.668738842,0
3122,False,1,191402.668738842,0
330,False,1,191402.668738842,0
2050,False,1,191402.668738842,0
3422,False,1,191402.668738842,0
1472,False,1,191402.668738842,0
2828,False,1,191402.668738842,0
2608,False,1,191402.668738842,0
3004,False,1,191402.668738842,0
4776,False,1,191402.668738842,0
4300,False,1,191402.668738842,0
3564,False,1,191402.668738842,0
870,False,1,191402.668738842,0
3286,False,1,191402.668738842,0
942,False,1,191402.668738842,0
3740,False,1,191402.668738842,0
2846,False,1,191402.668738842,0
2116,False,1,191402.668738842,0
3642,False,1,191402.668738842,0
2246,False,1,191402.668738842,0
2394,False,1,191402.668738842,0
942,False,1,191402.668738842,0
3244,False,1,191402.668738842,0
4966,False,1,191402.668738842,0
2970,False,1,191402.668738842,0
3680,False,1,191402.668738842,0
1020,False,1,191402.668738842,0
3772,False,1,191402.668738842,0
2376,False,1,191402.668738842,0
2582,False,1,191402.668738842,0
592,False,1,191402.668738842,0
636,False,1,191402.668738842,0
0,False,2,191402.668738842,0
534,False,1,191402.668738842,0
3318,False,1,191402.668738842,0
2356,False,1,191402.668738842,0
1170,False,1,191402.668738842,0
2926,False,1,191402.668738842,0
1234,False,1,191402.668738842,0
966,False,1,191402.668738842,0
1674,False,1,191402.668738842,0
1728,False,1,191402.668738842,0
1060,False,1,191402.668738842,0
2634,False,1,191402.668738842,0
3420,False,1,191402.668738842,0
2692,False,1,191402.668738842,0
2452,False,1,191402.668738842,0
3000,False,1,191402.668738842,0
2104,False,1,191402.668738842,0
2984,False,1,191402.668738842,0
3156,False,1,191402.668738842,0
4424,False,1,191402.668738842,0
2564,False,1,191402.668738842,0
2892,False,1,191402.668738842,0
5720,False,1,191402.668738842,0
4860,False,1,191402.668738842,0
496,False,1,191402.668738842,0
480,False,1,191402.668738842,0
1168,False,1,191402.668738842,0
672,False,1,191402.668738842,0
0,False,1,191402.668738842,0
1752,False,1,191402.668738842,0
1416,False,1,191402.668738842,0
80,False,1,191402.668738842,0
512,False,1,191402.668738842,0
1112,False,1,191402.668738842,0
1608,False,1,191402.668738842,0
1168,False,1,191402.668738842,0
2512,False,1,191402.668738842,0
3872,False,1,191402.668738842,0
1592,False,1,191402.668738842,0
2456,False,1,191402.668738842,0
3448,False,1,191402.668738842,0
372,False,1,191402.668738842,0
1066,True,1,191402.668738842,0
1506,False,1,191402.668738842,0
2920,False,1,191402.668738842,0
1166,False,1,191402.668738842,0
992,False,1,191402.668738842,0
372,False,1,191402.668738842,0
838,False,1,191402.668738842,0
1258,False,1,191402.668738842,0
1160,False,1,191402.668738842,0
1888,False,1,191402.668738842,0
400,False,1,191402.668738842,0
468,False,1,191402.668738842,0
548,False,1,191402.668738842,0
1938,False,1,191402.668738842,0
1458,False,1,191402.668738842,0
564,False,1,191402.668738842,0
612,False,1,191402.668738842,0
2404,False,1,191402.668738842,0
3140,False,1,191402.668738842,0
3268,False,1,191402.668738842,0
1746,False,1,191402.668738842,0
2006,False,1,191402.668738842,0
1746,False,1,191402.668738842,0
2526,False,1,191402.668738842,0
928,False,1,191402.668738842,0
672,False,1,191402.668738842,0
1654,False,1,191402.668738842,0
2444,False,1,191402.668738842,0
1482,False,1,191402.668738842,0
1808,False,2,191402.668738842,0
2672,False,1,191402.668738842,0
3298,False,1,191402.668738842,0
4754,False,1,191402.668738842,0
1326,False,1,191402.668738842,0
2928,False,1,191402.668738842,0
478,False,1,191402.668738842,0
240,False,1,191402.668738842,0
2758,False,1,191402.668738842,0
2690,False,1,191402.668738842,0
2286,False,1,191402.668738842,0
2394,False,1,191402.668738842,0
4008,False,1,191402.668738842,0
762,False,1,191402.668738842,0
992,False,1,191402.668738842,0
440,False,1,191402.668738842,0
1978,False,1,191402.668738842,0
1874,False,1,191402.668738842,0
2286,False,1,191402.668738842,0
944,False,1,191402.668738842,0
468,False,1,191402.668738842,0
1842,False,1,191402.668738842,0
1122,False,1,191402.668738842,0
2288,False,1,191402.668738842,0
2288,False,1,191402.668738842,0
3066,False,1,191402.668738842,0
2426,False,1,191402.668738842,0
2618,False,1,191402.668738842,0
1166,False,1,191402.668738842,0
2748,False,1,191402.668738842,0
2464,False,1,191402.668738842,0
2400,False,1,191402.668738842,0
1936,False,1,191402.668738842,0
4344,False,1,191402.668738842,0
1544,False,1,191402.668738842,0
176,False,1,191402.668738842,0
1264,False,1,191402.668738842,0
132,False,1,191402.668738842,0
1264,False,1,191402.668738842,0
1422,False,1,191402.668738842,0
2308,False,1,191402.668738842,0
848,False,1,191402.668738842,0
1034,False,1,191402.668738842,0
496,False,1,191402.668738842,0
1870,False,1,191402.668738842,0
1456,False,1,191402.668738842,0
1478,False,1,191402.668738842,0
1484,False,1,191402.668738842,0
5916,False,1,191402.668738842,0
2196,False,1,191402.668738842,0
3196,False,1,191402.668738842,0
548,False,1,191402.668738842,0
1412,False,1,191402.668738842,0
3572,False,1,191402.668738842,0
1104,False,1,191402.668738842,0
920,False,1,191402.668738842,0
4744,False,1,191402.668738842,0
0,False,1,191402.668738842,0
4172,False,1,191402.668738842,0
2384,False,1,191402.668738842,0
2122,False,1,191402.668738842,0
3266,False,1,191402.668738842,0
950,False,1,191402.668738842,0
1368,False,1,191402.668738842,0
570,False,1,191402.668738842,0
898,False,1,191402.668738842,0
1864,False,1,191402.668738842,0
1890,False,1,191402.668738842,0
2288,False,1,191402.668738842,0
1878,False,1,191402.668738842,0
2236,False,1,191402.668738842,0
2386,False,1,191402.668738842,0
2476,False,1,191402.668738842,0
1608,False,1,191402.668738842,0
620,False,1,191402.668738842,0
3052,False,1,191402.668738842,0
4230,False,1,191402.668738842,0
2650,False,1,191402.668738842,0
2010,False,1,191402.668738842,0
3174,False,1,191402.668738842,0
3784,False,1,191402.668738842,0
2200,False,1,191402.668738842,0
1800,False,1,191402.668738842,0
2580,False,1,191402.668738842,0
2282,False,1,191402.668738842,0
2336,False,1,191402.668738842,0
1602,False,1,191402.668738842,0
1602,False,1,191402.668738842,0
1020,False,1,191402.668738842,0
4484,False,1,191402.668738842,0
4788,False,1,191402.668738842,0
3094,False,1,191402.668738842,0
2306,False,1,191402.668738842,0
3020,False,1,191402.668738842,0
3944,False,1,191402.668738842,0
1980,False,1,191402.668738842,0
2756,False,1,191402.668738842,0
2880,False,1,191402.668738842,0
0,False,1,191402.668738842,0
80,False,1,191402.668738842,0
480,False,1,191402.668738842,0
640,False,1,191402.668738842,0
0,False,1,191402.668738842,0
2056,False,1,191402.668738842,0
1124,False,1,191402.668738842,0
2580,False,1,191402.668738842,0
464,False,1,191402.668738842,0
2300,False,1,191402.668738842,0
230,False,1,191402.668738842,0
476,False,1,191402.668738842,0
1716,False,1,191402.668738842,0
1378,False,1,191402.668738842,0
972,False,1,191402.668738842,0
2666,False,1,191402.668738842,0
1464,False,1,191402.668738842,0
840,False,1,191402.668738842,0
1314,False,1,191402.668738842,0
1240,False,1,191402.668738842,0
2232,False,1,191402.668738842,0
1062,False,1,191402.668738842,0
3096,False,1,191402.668738842,0
1806,False,1,191402.668738842,0
1738,False,1,191402.668738842,0
3082,False,1,191402.668738842,0
2902,False,1,191402.668738842,0
1416,False,1,191402.668738842,0
1636,False,1,191402.668738842,0
1994,False,1,191402.668738842,0
4014,False,1,191402.668738842,0
2384,False,1,191402.668738842,0
2192,False,1,191402.668738842,0
2328,False,1,191402.668738842,0
2824,False,1,191402.668738842,0
2268,False,1,191402.668738842,0
5162,False,2,191402.668738842,0
4052,False,1,191402.668738842,0
1182,False,1,191402.668738842,0
3022,False,1,191402.668738842,0
5052,False,1,191402.668738842,0
2748,False,1,191402.668738842,0
1880,False,1,191402.668738842,0
1162,False,1,191402.668738842,0
1476,False,1,191402.668738842,0
654,False,1,191402.668738842,0
2564,False,1,191402.668738842,0
1602,False,1,191402.668738842,0
2296,False,1,191402.668738842,0
3420,False,1,191402.668738842,0
1786,False,1,191402.668738842,0
1602,False,1,191402.668738842,0
4168,False,1,191402.668738842,0
1790,False,1,191402.668738842,0
1820,False,1,191402.668738842,0
2176,False,1,191402.668738842,0
4644,False,1,191402.668738842,0
3220,False,1,191402.668738842,0
690,False,1,191402.668738842,0
1072,False,1,191402.668738842,0
3928,False,1,191402.668738842,0
2328,False,1,191402.668738842,0
2512,False,1,191402.668738842,0
1560,False,1,191402.668738842,0
690,False,1,191402.668738842,0
3810,False,1,191402.668738842,0
2574,False,1,191402.668738842,0
892,False,1,191402.668738842,0
2016,False,1,191402.668738842,0
446,False,1,191402.668738842,0
1112,False,1,191402.668738842,0
4792,False,1,191402.668738842,0
1170,False,1,191402.668738842,0
3504,False,1,191402.668738842,0
4006,False,1,191402.668738842,0
2212,False,1,191402.668738842,0
2630,False,1,191402.668738842,0
570,False,1,191402.668738842,0
2772,False,1,191402.668738842,0
4736,False,1,191402.668738842,0
2772,False,1,191402.668738842,0
2290,False,1,191402.668738842,0
1020,False,1,191402.668738842,0
2476,False,1,191402.668738842,0
2496,False,1,191402.668738842,0
1806,False,1,191402.668738842,0
3394,False,1,191402.668738842,0
4218,False,1,191402.668738842,0
2970,False,1,191402.668738842,0
2342,False,1,191402.668738842,0
5280,False,1,191402.668738842,0
2268,False,1,191402.668738842,0
1272,False,1,191402.668738842,0
3304,False,1,191402.668738842,0
2190,False,1,191402.668738842,0
4090,False,1,191402.668738842,0
4922,False,1,191402.668738842,0
1250,False,2,191402.668738842,0
1054,False,1,191402.668738842,0
2980,False,1,191402.668738842,0
1338,False,1,191402.668738842,0
1470,False,1,191402.668738842,0
614,False,1,191402.668738842,0
5024,False,1,191402.668738842,0
2078,False,1,191402.668738842,0
3686,False,1,191402.668738842,0
0,False,1,191402.668738842,0
4396,False,1,191402.668738842,0
0,False,1,191402.668738842,0
0,False,1,191402.668738842,0
212,False,1,191402.668738842,0
512,False,2,191402.668738842,0
864,False,1,191402.668738842,0
408,False,1,191402.668738842,0
1696,False,1,191402.668738842,0
1304,False,1,191402.668738842,0
1500,False,1,191402.668738842,0
0,False,1,191402.668738842,0
900,False,1,191402.668738842,0
1820,False,1,191402.668738842,0
3000,False,1,191402.668738842,0
2088,False,1,191402.668738842,0
3712,False,1,191402.668738842,0
958,False,1,191402.668738842,0
848,False,1,191402.668738842,0
1768,False,1,191402.668738842,0
3062,False,1,191402.668738842,0
1556,False,1,191402.668738842,0
1170,False,1,191402.668738842,0
812,False,1,191402.668738842,0
1838,False,1,191402.668738842,0
318,False,1,191402.668738842,0
1394,False,1,191402.668738842,0
2670,False,1,191402.668738842,0
1556,False,1,191402.668738842,0
1504,False,1,191402.668738842,0
2458,False,1,191402.668738842,0
3662,False,1,191402.668738842,0
2334,False,1,191402.668738842,0
1384,False,1,191402.668738842,0
5730,False,1,191402.668738842,0
424,False,1,191402.668738842,0
0,False,1,191402.668738842,0
530,False,2,191402.668738842,0
636,False,1,191402.668738842,0
1822,False,1,191402.668738842,0
1512,False,1,191402.668738842,0
2772,False,1,191402.668738842,0
970,False,1,191402.668738842,0
1594,False,1,191402.668738842,0
3334,False,1,191402.668738842,0
318,False,2,191402.668738842,0
1744,False,1,191402.668738842,0
1406,False,1,191402.668738842,0
2458,False,1,191402.668738842,0
1382,False,1,191402.668738842,0
3992,False,1,191402.668738842,0
2882,False,1,191402.668738842,0
4662,False,1,191402.668738842,0
176,False,1,191402.668738842,0
848,False,1,191402.668738842,0
556,False,1,191402.668738842,0
908,False,1,191402.668738842,0
2660,False,1,191402.668738842,0
2016,False,1,191402.668738842,0
1404,False,1,191402.668738842,0
2308,False,1,191402.668738842,0
4460,False,1,191402.668738842,0
132,False,1,191402.668738842,0
2252,False,1,191402.668738842,0
776,False,1,191402.668738842,0
1406,False,1,191402.668738842,0
1426,False,1,191402.668738842,0
2006,False,1,191402.668738842,0
2036,False,1,191402.668738842,0
450,False,1,191402.668738842,0
742,False,1,191402.668738842,0
3052,False,1,191402.668738842,0
3066,False,1,191402.668738842,0
2444,False,1,191402.668738842,0
450,False,1,191402.668738842,0
2180,False,1,191402.668738842,0
1718,False,1,191402.668738842,0
1042,False,1,191402.668738842,0
768,False,1,191402.668738842,0
3600,False,1,191402.668738842,0
1710,False,1,191402.668738842,0
3574,False,1,191402.668738842,0
768,False,1,191402.668738842,0
1850,False,1,191402.668738842,0
2318,False,1,191402.668738842,0
2758,False,1,191402.668738842,0
3318,False,1,191402.668738842,0
318,False,1,191402.668738842,0
530,False,1,191402.668738842,0
1706,False,1,191402.668738842,0
0,False,1,191402.668738842,0
2728,False,1,191402.668738842,0
1182,False,1,191402.668738842,0
1838,False,1,191402.668738842,0
600,False,1,191402.668738842,0
318,False,1,191402.668738842,0
1686,False,1,191402.668738842,0
2702,False,1,191402.668738842,0
3746,False,1,191402.668738842,0
2204,False,1,191402.668738842,0
2300,False,1,191402.668738842,0
1170,False,1,191402.668738842,0
2088,False,1,191402.668738842,0
848,False,1,191402.668738842,0
1036,False,1,191402.668738842,0
1448,False,1,191402.668738842,0
2104,False,1,191402.668738842,0
0,False,1,191402.668738842,0
3632,False,1,191402.668738842,0
5118,False,1,191402.668738842,0
1964,False,1,191402.668738842,0
2688,False,1,191402.668738842,0
2440,False,1,191402.668738842,0
2916,False,1,191402.668738842,0
2710,False,1,191402.668738842,0
1158,False,1,191402.668738842,0
0,False,1,191402.668738842,0
3228,False,1,191402.668738842,0
2502,False,1,191402.668738842,0
3316,False,1,191402.668738842,0
1024,False,1,191402.668738842,0
0,False,1,191402.668738842,0
0,False,1,191402.668738842,0
0,False,1,191402.668738842,0
212,False,1,191402.668738842,0
212,False,1,191402.668738842,0
2280,False,1,191402.668738842,0
856,False,1,191402.668738842,0
2136,False,1,191402.668738842,0
2008,False,1,191402.668738842,0
1236,False,1,191402.668738842,0
1696,False,1,191402.668738842,0
3598,False,1,191402.668738842,0
318,False,1,191402.668738842,0
1890,False,1,191402.668738842,0
1080,False,1,191402.668738842,0
3514,False,1,191402.668738842,0
2576,False,1,191402.668738842,0
3098,False,1,191402.668738842,0
2250,False,1,191402.668738842,0
1390,False,1,191402.668738842,0
1288,False,1,191402.668738842,0
3394,False,1,191402.668738842,0
3818,False,2,191402.668738842,0
7354,False,1,191402.668738842,0
1456,False,1,191402.668738842,0
1336,False,1,191402.668738842,0
2272,False,1,191402.668738842,0
2952,False,1,191402.668738842,0
3888,False,1,191402.668738842,0
1784,False,1,191402.668738842,0
2526,False,1,191402.668738842,0
3296,False,1,191402.668738842,0
2424,False,1,191402.668738842,0
5272,False,1,191402.668738842,0
2284,False,1,191402.668738842,0
6040,False,1,191402.668738842,0
2506,False,1,191402.668738842,0
4734,False,1,191402.668738842,0
4168,False,1,191402.668738842,0
3002,False,1,191402.668738842,0
2114,False,1,191402.668738842,0
0,False,1,191402.668738842,0
848,False,1,191402.668738842,0
1288,False,1,191402.668738842,0
1824,False,1,191402.668738842,0
3606,False,1,191402.668738842,0
4628,False,1,191402.668738842,0
2208,False,1,191402.668738842,0
3212,False,1,191402.668738842,0
4164,False,1,191402.668738842,0
960,False,1,191402.668738842,0
2330,False,1,191402.668738842,0
1688,False,1,191402.668738842,0
1652,False,1,191402.668738842,0
4700,False,1,191402.668738842,0
2106,False,1,191402.668738842,0
3796,False,1,191402.668738842,0
4272,False,1,191402.668738842,0
0,False,1,191402.668738842,0
248,False,1,191402.668738842,0
652,False,1,191402.668738842,0
928,False,1,191402.668738842,0
230,False,1,191402.668738842,0
2036,False,1,191402.668738842,0
3404,False,1,191402.668738842,0
424,False,1,191402.668738842,0
1932,False,1,191402.668738842,0
1296,False,1,191402.668738842,0
2536,False,1,191402.668738842,0
1060,False,1,191402.668738842,0
3432,False,1,191402.668738842,0
812,False,1,191402.668738842,0
2404,False,1,191402.668738842,0
648,False,1,191402.668738842,0
530,False,1,191402.668738842,0
1504,False,1,191402.668738842,0
1692,False,1,191402.668738842,0
2440,False,1,191402.668738842,0
318,False,1,191402.668738842,0
1512,False,1,191402.668738842,0
106,False,1,191402.668738842,0
318,False,1,191402.668738842,0
1484,False,1,191402.668738842,0
2274,False,1,191402.668738842,0
530,False,1,191402.668738842,0
1318,False,1,191402.668738842,0
4102,False,1,191402.668738842,0
1724,False,1,191402.668738842,0
318,False,1,191402.668738842,0
6278,False,1,191402.668738842,0
0,False,1,191402.668738842,0
3304,False,1,191402.668738842,0
546,False,1,191402.668738842,0
5250,False,1,191402.668738842,0
1914,False,1,191402.668738842,0
2372,False,1,191402.668738842,0
3596,False,1,191402.668738842,0
2340,False,1,191402.668738842,0
3332,False,1,191402.668738842,0
1352,False,1,191402.668738842,0
708,False,1,191402.668738842,0
3216,False,1,191402.668738842,0
1712,False,1,191402.668738842,0
3330,False,1,191402.668738842,0
4728,False,1,191402.668738842,0
1422,False,1,191402.668738842,0
1476,False,1,191402.668738842,0
1852,False,1,191402.668738842,0
2718,False,1,191402.668738842,0
3344,False,1,191402.668738842,0
1768,False,1,191402.668738842,0
3430,False,1,191402.668738842,0
2250,False,1,191402.668738842,0
2054,False,1,191402.668738842,0
3244,False,1,191402.668738842,0
5214,False,1,191402.668738842,0
746,False,1,191402.668738842,0
1500,False,1,191402.668738842,0
1916,False,1,191402.668738842,0
3098,False,1,191402.668738842,0
2880,False,1,191402.668738842,0
3226,False,1,191402.668738842,0
1130,False,1,191402.668738842,0
1712,False,1,191402.668738842,0
970,False,1,191402.668738842,0
1284,False,1,191402.668738842,0
966,False,1,191402.668738842,0
2140,False,1,191402.668738842,0
848,False,2,191402.668738842,0
954,False,1,191402.668738842,0
1700,False,2,191402.668738842,0
1150,False,1,191402.668738842,0
636,False,1,191402.668738842,0
636,False,1,191402.668738842,0
3872,False,1,191402.668738842,0
4592,False,1,191402.668738842,0
2576,False,1,191402.668738842,0
2902,False,1,191402.668738842,0
1436,False,1,191402.668738842,0
690,False,1,191402.668738842,0
2510,False,1,191402.668738842,0
3226,False,1,191402.668738842,0
4322,False,1,191402.668738842,0
4370,False,1,191402.668738842,0
2246,False,1,191402.668738842,0
2144,False,1,191402.668738842,0
4056,False,1,191402.668738842,0
2894,False,1,191402.668738842,0
2034,False,1,191402.668738842,0
2816,False,1,191402.668738842,0
2878,False,1,191402.668738842,0
636,False,1,191402.668738842,0
1508,False,1,191402.668738842,0
2954,False,1,191402.668738842,0
1932,False,1,191402.668738842,0
3794,False,1,191402.668738842,0
4740,False,1,191402.668738842,0
1796,False,1,191402.668738842,0
3184,False,1,191402.668738842,0
3144,False,1,191402.668738842,0
3100,False,1,191402.668738842,0
2572,False,1,191402.668738842,0
1388,False,1,191402.668738842,0
7336,False,1,191402.668738842,0
4062,False,1,191402.668738842,0
5846,False,1,191402.668738842,0
2328,False,1,191402.668738842,0
3276,False,1,191402.668738842,0
7462,False,1,191402.668738842,0
2970,False,1,191402.668738842,0
2314,False,1,191402.668738842,0
2022,False,1,191402.668738842,0
852,False,1,191402.668738842,0
4972,False,1,191402.668738842,0
1080,False,1,191402.668738842,0
0,False,1,191402.668738842,0
3750,False,1,191402.668738842,0
4812,False,1,191402.668738842,0
4984,False,1,191402.668738842,0
5354,False,1,191402.668738842,0
4886,False,1,191402.668738842,0
2228,False,1,191402.668738842,0
796,False,1,191402.668738842,0
2120,False,1,191402.668738842,0
1820,False,1,191402.668738842,0
690,False,2,191402.668738842,0
1732,False,1,191402.668738842,0
690,False,1,191402.668738842,0
1568,False,1,191402.668738842,0
1046,False,1,191402.668738842,0
2036,False,1,191402.668738842,0
1370,False,1,191402.668738842,0
1046,False,1,191402.668738842,0
2044,False,1,191402.668738842,0
1138,False,1,191402.668738842,0
1992,False,1,191402.668738842,0
4398,False,1,191402.668738842,0
1664,False,1,191402.668738842,0
