value,   feasible,   frequency, time, iteration
2604,False,1,59898.771653175354,100
2352,False,1,59898.771653175354,100
1592,False,1,59898.771653175354,100
1840,False,1,59898.771653175354,100
1676,False,1,59898.771653175354,100
1916,False,1,59898.771653175354,100
2308,False,1,59898.771653175354,100
2816,False,1,59898.771653175354,100
1544,False,1,59898.771653175354,100
1544,False,1,59898.771653175354,100
1472,False,1,59898.771653175354,100
2112,False,1,59898.771653175354,100
1272,False,1,59898.771653175354,100
2352,False,1,59898.771653175354,100
2884,False,1,59898.771653175354,100
1876,False,1,59898.771653175354,100
1752,False,1,59898.771653175354,100
2928,False,1,59898.771653175354,100
4480,False,1,59898.771653175354,100
4700,False,1,59898.771653175354,100
4756,False,1,59898.771653175354,100
1644,False,1,59898.771653175354,100
428,False,1,59898.771653175354,100
2860,False,1,59898.771653175354,100
1156,False,1,59898.771653175354,100
2344,False,1,59898.771653175354,100
3764,False,1,59898.771653175354,100
3228,False,1,59898.771653175354,100
3968,False,1,59898.771653175354,100
5144,False,1,59898.771653175354,100
3468,False,1,59898.771653175354,100
2040,False,1,59898.771653175354,100
3328,False,1,59898.771653175354,100
4284,False,1,59898.771653175354,100
3728,False,1,59898.771653175354,100
3672,False,1,59898.771653175354,100
2600,False,1,59898.771653175354,100
4220,False,1,59898.771653175354,100
2900,False,1,59898.771653175354,100
4000,False,1,59898.771653175354,100
2344,False,1,59898.771653175354,100
1260,False,1,59898.771653175354,100
1748,False,1,59898.771653175354,100
1960,False,1,59898.771653175354,100
2116,False,1,59898.771653175354,100
3752,False,1,59898.771653175354,100
3928,False,1,59898.771653175354,100
4316,False,1,59898.771653175354,100
2728,False,1,59898.771653175354,100
3380,False,1,59898.771653175354,100
2808,False,1,59898.771653175354,100
4112,False,1,59898.771653175354,100
1340,False,1,59898.771653175354,100
2968,False,1,59898.771653175354,100
396,False,1,59898.771653175354,100
1300,False,1,59898.771653175354,100
2016,False,1,59898.771653175354,100
3816,False,1,59898.771653175354,100
2980,False,1,59898.771653175354,100
5780,False,1,59898.771653175354,100
3596,False,1,59898.771653175354,100
3988,False,1,59898.771653175354,100
6636,False,1,59898.771653175354,100
5156,False,1,59898.771653175354,100
5700,False,1,59898.771653175354,100
3808,False,1,59898.771653175354,100
3724,False,1,59898.771653175354,100
4092,False,1,59898.771653175354,100
6304,False,1,59898.771653175354,100
1864,False,1,59898.771653175354,100
3216,False,1,59898.771653175354,100
2532,False,1,59898.771653175354,100
1308,False,1,59898.771653175354,100
1476,False,1,59898.771653175354,100
3776,False,1,59898.771653175354,100
3244,False,1,59898.771653175354,100
4668,False,1,59898.771653175354,100
3804,False,1,59898.771653175354,100
2180,False,1,59898.771653175354,100
3840,False,1,59898.771653175354,100
3216,False,1,59898.771653175354,100
1760,False,1,59898.771653175354,100
1344,False,1,59898.771653175354,100
5792,False,1,59898.771653175354,100
4872,False,1,59898.771653175354,100
1764,False,1,59898.771653175354,100
3292,False,1,59898.771653175354,100
5292,False,1,59898.771653175354,100
5312,False,1,59898.771653175354,100
6428,False,1,59898.771653175354,100
3888,False,1,59898.771653175354,100
8620,False,1,59898.771653175354,100
1940,False,1,59898.771653175354,100
5152,False,1,59898.771653175354,100
1532,False,1,59898.771653175354,100
1088,False,1,59898.771653175354,100
2436,False,1,59898.771653175354,100
5684,False,1,59898.771653175354,100
4056,False,1,59898.771653175354,100
2752,False,1,59898.771653175354,100
3612,False,1,59898.771653175354,100
2828,False,1,59898.771653175354,100
5768,False,1,59898.771653175354,100
6620,False,1,59898.771653175354,100
3752,False,1,59898.771653175354,100
2996,False,1,59898.771653175354,100
5624,False,1,59898.771653175354,100
4460,False,1,59898.771653175354,100
2876,False,1,59898.771653175354,100
1092,False,1,59898.771653175354,100
5768,False,1,59898.771653175354,100
3352,False,1,59898.771653175354,100
4272,False,1,59898.771653175354,100
2724,False,1,59898.771653175354,100
4232,False,1,59898.771653175354,100
3692,False,1,59898.771653175354,100
2316,False,1,59898.771653175354,100
5804,False,1,59898.771653175354,100
5180,False,1,59898.771653175354,100
6668,False,1,59898.771653175354,100
5948,False,1,59898.771653175354,100
6868,False,1,59898.771653175354,100
3516,False,1,59898.771653175354,100
5372,False,1,59898.771653175354,100
1964,False,1,59898.771653175354,100
3448,False,1,59898.771653175354,100
1988,False,1,59898.771653175354,100
1600,False,1,59898.771653175354,100
2912,False,1,59898.771653175354,100
2020,False,1,59898.771653175354,100
1716,False,1,59898.771653175354,100
2592,False,1,59898.771653175354,100
3256,False,1,59898.771653175354,100
4248,False,1,59898.771653175354,100
3960,False,1,59898.771653175354,100
2276,False,1,59898.771653175354,100
4780,False,1,59898.771653175354,100
2044,False,1,59898.771653175354,100
2900,False,1,59898.771653175354,100
4460,False,1,59898.771653175354,100
4060,False,1,59898.771653175354,100
2520,False,1,59898.771653175354,100
5148,False,1,59898.771653175354,100
2724,False,1,59898.771653175354,100
4644,False,1,59898.771653175354,100
4296,False,1,59898.771653175354,100
4708,False,1,59898.771653175354,100
1848,False,1,59898.771653175354,100
1544,False,1,59898.771653175354,100
3272,False,1,59898.771653175354,100
1980,False,1,59898.771653175354,100
2936,False,1,59898.771653175354,100
4580,False,1,59898.771653175354,100
3432,False,1,59898.771653175354,100
3692,False,1,59898.771653175354,100
3172,False,1,59898.771653175354,100
3776,False,1,59898.771653175354,100
4316,False,1,59898.771653175354,100
6212,False,1,59898.771653175354,100
5748,False,1,59898.771653175354,100
2108,False,1,59898.771653175354,100
2676,False,1,59898.771653175354,100
2956,False,1,59898.771653175354,100
3368,False,1,59898.771653175354,100
4156,False,1,59898.771653175354,100
3732,False,1,59898.771653175354,100
2488,False,1,59898.771653175354,100
3708,False,1,59898.771653175354,100
3912,False,1,59898.771653175354,100
2788,False,1,59898.771653175354,100
3352,False,1,59898.771653175354,100
3804,False,1,59898.771653175354,100
5268,False,1,59898.771653175354,100
2652,False,1,59898.771653175354,100
1840,False,1,59898.771653175354,100
2264,False,1,59898.771653175354,100
3524,False,1,59898.771653175354,100
4524,False,1,59898.771653175354,100
1324,False,1,59898.771653175354,100
4044,False,1,59898.771653175354,100
1876,False,1,59898.771653175354,100
4356,False,1,59898.771653175354,100
4508,False,1,59898.771653175354,100
5236,False,1,59898.771653175354,100
3444,False,1,59898.771653175354,100
4188,False,1,59898.771653175354,100
3752,False,1,59898.771653175354,100
3876,False,1,59898.771653175354,100
4856,False,1,59898.771653175354,100
4736,False,1,59898.771653175354,100
4908,False,1,59898.771653175354,100
3496,False,1,59898.771653175354,100
3040,False,1,59898.771653175354,100
3632,False,1,59898.771653175354,100
4716,False,1,59898.771653175354,100
4240,False,1,59898.771653175354,100
3948,False,1,59898.771653175354,100
2168,False,1,59898.771653175354,100
1620,False,1,59898.771653175354,100
3380,False,1,59898.771653175354,100
3996,False,1,59898.771653175354,100
5764,False,1,59898.771653175354,100
2500,False,1,59898.771653175354,100
2268,False,1,59898.771653175354,100
1948,False,1,59898.771653175354,100
1868,False,1,59898.771653175354,100
4028,False,1,59898.771653175354,100
3600,False,1,59898.771653175354,100
4044,False,1,59898.771653175354,100
1672,False,1,59898.771653175354,100
2760,False,1,59898.771653175354,100
3516,False,1,59898.771653175354,100
3044,False,1,59898.771653175354,100
1780,False,1,59898.771653175354,100
3440,False,1,59898.771653175354,100
4860,False,1,59898.771653175354,100
2248,False,1,59898.771653175354,100
1904,False,1,59898.771653175354,100
4276,False,1,59898.771653175354,100
3596,False,1,59898.771653175354,100
2652,False,1,59898.771653175354,100
3672,False,1,59898.771653175354,100
2408,False,1,59898.771653175354,100
2160,False,1,59898.771653175354,100
5664,False,1,59898.771653175354,100
4248,False,1,59898.771653175354,100
3048,False,1,59898.771653175354,100
2332,False,1,59898.771653175354,100
5612,False,1,59898.771653175354,100
2316,False,1,59898.771653175354,100
2616,False,1,59898.771653175354,100
3836,False,1,59898.771653175354,100
3364,False,1,59898.771653175354,100
3844,False,1,59898.771653175354,100
3368,False,1,59898.771653175354,100
4656,False,1,59898.771653175354,100
3584,False,1,59898.771653175354,100
3152,False,1,59898.771653175354,100
7280,False,1,59898.771653175354,100
5956,False,1,59898.771653175354,100
1216,False,1,59898.771653175354,100
2260,False,1,59898.771653175354,100
2700,False,1,59898.771653175354,100
3108,False,1,59898.771653175354,100
2792,False,1,59898.771653175354,100
3584,False,1,59898.771653175354,100
3360,False,1,59898.771653175354,100
4684,False,1,59898.771653175354,100
3388,False,1,59898.771653175354,100
2168,False,1,59898.771653175354,100
2952,False,1,59898.771653175354,100
1092,False,1,59898.771653175354,100
3448,False,1,59898.771653175354,100
5404,False,1,59898.771653175354,100
3684,False,1,59898.771653175354,100
4644,False,1,59898.771653175354,100
2748,False,1,59898.771653175354,100
3776,False,1,59898.771653175354,100
3704,False,1,59898.771653175354,100
3608,False,1,59898.771653175354,100
5828,False,1,59898.771653175354,100
2108,False,1,59898.771653175354,100
3128,False,1,59898.771653175354,100
3272,False,1,59898.771653175354,100
5636,False,1,59898.771653175354,100
3604,False,1,59898.771653175354,100
1860,False,1,59898.771653175354,100
4312,False,1,59898.771653175354,100
3320,False,1,59898.771653175354,100
3216,False,1,59898.771653175354,100
2192,False,1,59898.771653175354,100
5148,False,1,59898.771653175354,100
5964,False,1,59898.771653175354,100
5648,False,1,59898.771653175354,100
3240,False,1,59898.771653175354,100
7632,False,1,59898.771653175354,100
2432,False,1,59898.771653175354,100
3328,False,1,59898.771653175354,100
3160,False,1,59898.771653175354,100
3696,False,1,59898.771653175354,100
4352,False,1,59898.771653175354,100
2520,False,1,59898.771653175354,100
2644,False,1,59898.771653175354,100
1176,False,1,59898.771653175354,100
4056,False,1,59898.771653175354,100
3264,False,1,59898.771653175354,100
4352,False,1,59898.771653175354,100
2064,False,1,59898.771653175354,100
6212,False,1,59898.771653175354,100
3640,False,1,59898.771653175354,100
4760,False,1,59898.771653175354,100
3104,False,1,59898.771653175354,100
1624,False,1,59898.771653175354,100
3164,False,1,59898.771653175354,100
2916,False,1,59898.771653175354,100
4912,False,1,59898.771653175354,100
4028,False,1,59898.771653175354,100
1160,False,1,59898.771653175354,100
4296,False,1,59898.771653175354,100
3520,False,1,59898.771653175354,100
6844,False,1,59898.771653175354,100
3792,False,1,59898.771653175354,100
2952,False,1,59898.771653175354,100
4548,False,1,59898.771653175354,100
4008,False,1,59898.771653175354,100
4748,False,1,59898.771653175354,100
4956,False,1,59898.771653175354,100
3228,False,1,59898.771653175354,100
2900,False,1,59898.771653175354,100
3400,False,1,59898.771653175354,100
2868,False,1,59898.771653175354,100
1792,False,1,59898.771653175354,100
2492,False,1,59898.771653175354,100
3000,False,1,59898.771653175354,100
1920,False,1,59898.771653175354,100
5176,False,1,59898.771653175354,100
4184,False,1,59898.771653175354,100
2828,False,1,59898.771653175354,100
2744,False,1,59898.771653175354,100
3352,False,1,59898.771653175354,100
2344,False,1,59898.771653175354,100
3948,False,1,59898.771653175354,100
4384,False,1,59898.771653175354,100
5936,False,1,59898.771653175354,100
4416,False,1,59898.771653175354,100
6044,False,1,59898.771653175354,100
3932,False,1,59898.771653175354,100
3200,False,1,59898.771653175354,100
2668,False,1,59898.771653175354,100
3640,False,1,59898.771653175354,100
3548,False,1,59898.771653175354,100
1724,False,1,59898.771653175354,100
4872,False,1,59898.771653175354,100
7820,False,1,59898.771653175354,100
4704,False,1,59898.771653175354,100
5372,False,1,59898.771653175354,100
5512,False,1,59898.771653175354,100
4072,False,1,59898.771653175354,100
3156,False,1,59898.771653175354,100
5060,False,1,59898.771653175354,100
3592,False,1,59898.771653175354,100
2104,False,1,59898.771653175354,100
2104,False,1,59898.771653175354,100
3872,False,1,59898.771653175354,100
6452,False,1,59898.771653175354,100
2460,False,1,59898.771653175354,100
4916,False,1,59898.771653175354,100
3104,False,1,59898.771653175354,100
3312,False,1,59898.771653175354,100
4108,False,1,59898.771653175354,100
4260,False,1,59898.771653175354,100
4176,False,1,59898.771653175354,100
4592,False,1,59898.771653175354,100
3804,False,1,59898.771653175354,100
2828,False,1,59898.771653175354,100
5640,False,1,59898.771653175354,100
2464,False,1,59898.771653175354,100
4100,False,1,59898.771653175354,100
4908,False,1,59898.771653175354,100
5048,False,1,59898.771653175354,100
4256,False,1,59898.771653175354,100
4900,False,1,59898.771653175354,100
5272,False,1,59898.771653175354,100
2252,False,1,59898.771653175354,100
1844,False,1,59898.771653175354,100
5360,False,1,59898.771653175354,100
1908,False,1,59898.771653175354,100
1484,False,1,59898.771653175354,100
1444,False,1,59898.771653175354,100
2756,False,1,59898.771653175354,100
3508,False,1,59898.771653175354,100
5492,False,1,59898.771653175354,100
6160,False,1,59898.771653175354,100
5512,False,1,59898.771653175354,100
3744,False,1,59898.771653175354,100
3928,False,1,59898.771653175354,100
3240,False,1,59898.771653175354,100
3176,False,1,59898.771653175354,100
1832,False,1,59898.771653175354,100
1756,False,1,59898.771653175354,100
3204,False,1,59898.771653175354,100
5764,False,1,59898.771653175354,100
3308,False,1,59898.771653175354,100
5180,False,1,59898.771653175354,100
7204,False,1,59898.771653175354,100
6544,False,1,59898.771653175354,100
3488,False,1,59898.771653175354,100
4724,False,1,59898.771653175354,100
5572,False,1,59898.771653175354,100
8404,False,1,59898.771653175354,100
2732,False,1,59898.771653175354,100
3308,False,1,59898.771653175354,100
2512,False,1,59898.771653175354,100
224,False,1,59898.771653175354,100
2076,False,1,59898.771653175354,100
3092,False,1,59898.771653175354,100
2804,False,1,59898.771653175354,100
4416,False,1,59898.771653175354,100
3632,False,1,59898.771653175354,100
3552,False,1,59898.771653175354,100
2708,False,1,59898.771653175354,100
1092,False,1,59898.771653175354,100
3448,False,1,59898.771653175354,100
2740,False,1,59898.771653175354,100
2716,False,1,59898.771653175354,100
2976,False,1,59898.771653175354,100
3600,False,1,59898.771653175354,100
2732,False,1,59898.771653175354,100
3480,False,1,59898.771653175354,100
5120,False,1,59898.771653175354,100
3772,False,1,59898.771653175354,100
5332,False,1,59898.771653175354,100
5064,False,1,59898.771653175354,100
84,False,1,59898.771653175354,100
2908,False,1,59898.771653175354,100
2340,False,1,59898.771653175354,100
2572,False,1,59898.771653175354,100
4048,False,1,59898.771653175354,100
2768,False,1,59898.771653175354,100
2364,False,1,59898.771653175354,100
1416,False,1,59898.771653175354,100
4248,False,1,59898.771653175354,100
3280,False,1,59898.771653175354,100
1852,False,1,59898.771653175354,100
2960,False,1,59898.771653175354,100
3744,False,1,59898.771653175354,100
4748,False,1,59898.771653175354,100
2164,False,1,59898.771653175354,100
4836,False,1,59898.771653175354,100
3808,False,1,59898.771653175354,100
4532,False,1,59898.771653175354,100
2792,False,1,59898.771653175354,100
2736,False,1,59898.771653175354,100
3548,False,1,59898.771653175354,100
3012,False,1,59898.771653175354,100
2988,False,1,59898.771653175354,100
5480,False,1,59898.771653175354,100
1404,False,1,59898.771653175354,100
1420,False,1,59898.771653175354,100
6572,False,1,59898.771653175354,100
3740,False,1,59898.771653175354,100
4632,False,1,59898.771653175354,100
5696,False,1,59898.771653175354,100
3176,False,1,59898.771653175354,100
4660,False,1,59898.771653175354,100
3024,False,1,59898.771653175354,100
2420,False,1,59898.771653175354,100
4120,False,1,59898.771653175354,100
3004,False,1,59898.771653175354,100
2156,False,1,59898.771653175354,100
3336,False,1,59898.771653175354,100
4000,False,1,59898.771653175354,100
1648,False,1,59898.771653175354,100
3544,False,1,59898.771653175354,100
3304,False,1,59898.771653175354,100
4948,False,1,59898.771653175354,100
3656,False,1,59898.771653175354,100
3744,False,1,59898.771653175354,100
5116,False,1,59898.771653175354,100
3192,False,1,59898.771653175354,100
6292,False,1,59898.771653175354,100
3828,False,1,59898.771653175354,100
4444,False,1,59898.771653175354,100
6452,False,1,59898.771653175354,100
6060,False,1,59898.771653175354,100
4620,False,1,59898.771653175354,100
4092,False,1,59898.771653175354,100
3664,False,1,59898.771653175354,100
5936,False,1,59898.771653175354,100
6684,False,1,59898.771653175354,100
8352,False,1,59898.771653175354,100
5952,False,1,59898.771653175354,100
5444,False,1,59898.771653175354,100
6620,False,1,59898.771653175354,100
1892,False,1,59898.771653175354,100
6528,False,1,59898.771653175354,100
2328,False,1,59898.771653175354,100
2256,False,1,59898.771653175354,100
3380,False,1,59898.771653175354,100
3168,False,1,59898.771653175354,100
3480,False,1,59898.771653175354,100
3676,False,1,59898.771653175354,100
3716,False,1,59898.771653175354,100
3804,False,1,59898.771653175354,100
4556,False,1,59898.771653175354,100
3792,False,1,59898.771653175354,100
4540,False,1,59898.771653175354,100
6772,False,1,59898.771653175354,100
2592,False,1,59898.771653175354,100
4044,False,1,59898.771653175354,100
5784,False,1,59898.771653175354,100
5328,False,1,59898.771653175354,100
8464,False,1,59898.771653175354,100
1188,False,1,59898.771653175354,100
5616,False,1,59898.771653175354,100
1780,False,1,59898.771653175354,100
3904,False,1,59898.771653175354,100
4108,False,1,59898.771653175354,100
784,False,1,59898.771653175354,100
2752,False,1,59898.771653175354,100
2856,False,1,59898.771653175354,100
3492,False,1,59898.771653175354,100
3116,False,1,59898.771653175354,100
6056,False,1,59898.771653175354,100
3824,False,1,59898.771653175354,100
7024,False,1,59898.771653175354,100
5352,False,1,59898.771653175354,100
4368,False,1,59898.771653175354,100
8164,False,1,59898.771653175354,100
1868,False,1,59898.771653175354,100
3800,False,1,59898.771653175354,100
6552,False,1,59898.771653175354,100
2992,False,1,59898.771653175354,100
4096,False,1,59898.771653175354,100
1740,False,1,59898.771653175354,100
2040,False,1,59898.771653175354,100
5896,False,1,59898.771653175354,100
3424,False,1,59898.771653175354,100
2540,False,1,59898.771653175354,100
2304,False,1,59898.771653175354,100
4064,False,1,59898.771653175354,100
5564,False,1,59898.771653175354,100
1736,False,1,59898.771653175354,100
7188,False,1,59898.771653175354,100
4992,False,1,59898.771653175354,100
3380,False,1,59898.771653175354,100
3572,False,1,59898.771653175354,100
4744,False,1,59898.771653175354,100
2440,False,1,59898.771653175354,100
3708,False,1,59898.771653175354,100
3604,False,1,59898.771653175354,100
3448,False,1,59898.771653175354,100
3868,False,1,59898.771653175354,100
3916,False,1,59898.771653175354,100
3280,False,1,59898.771653175354,100
3920,False,1,59898.771653175354,100
3688,False,1,59898.771653175354,100
6120,False,1,59898.771653175354,100
6524,False,1,59898.771653175354,100
4076,False,1,59898.771653175354,100
3732,False,1,59898.771653175354,100
6272,False,1,59898.771653175354,100
1028,False,1,59898.771653175354,100
5132,False,1,59898.771653175354,100
5184,False,1,59898.771653175354,100
6112,False,1,59898.771653175354,100
4624,False,1,59898.771653175354,100
5960,False,1,59898.771653175354,100
4080,False,1,59898.771653175354,100
4008,False,1,59898.771653175354,100
3880,False,1,59898.771653175354,100
5632,False,1,59898.771653175354,100
3528,False,1,59898.771653175354,100
2168,False,1,59898.771653175354,100
2544,False,1,59898.771653175354,100
5284,False,1,59898.771653175354,100
5568,False,1,59898.771653175354,100
2104,False,1,59898.771653175354,100
5888,False,1,59898.771653175354,100
3988,False,1,59898.771653175354,100
1940,False,1,59898.771653175354,100
4920,False,1,59898.771653175354,100
3892,False,1,59898.771653175354,100
7024,False,1,59898.771653175354,100
4884,False,1,59898.771653175354,100
2612,False,1,59898.771653175354,100
4624,False,1,59898.771653175354,100
3344,False,1,59898.771653175354,100
5724,False,1,59898.771653175354,100
4716,False,1,59898.771653175354,100
5628,False,1,59898.771653175354,100
2908,False,1,59898.771653175354,100
5364,False,1,59898.771653175354,100
3468,False,1,59898.771653175354,100
7816,False,1,59898.771653175354,100
3124,False,1,59898.771653175354,100
1760,False,1,59898.771653175354,100
4308,False,1,59898.771653175354,100
4220,False,1,59898.771653175354,100
8892,False,1,59898.771653175354,100
3568,False,1,59898.771653175354,100
3304,False,1,59898.771653175354,100
2544,False,1,59898.771653175354,100
4076,False,1,59898.771653175354,100
3156,False,1,59898.771653175354,100
5420,False,1,59898.771653175354,100
5164,False,1,59898.771653175354,100
4988,False,1,59898.771653175354,100
3524,False,1,59898.771653175354,100
5904,False,1,59898.771653175354,100
8420,False,1,59898.771653175354,100
6244,False,1,59898.771653175354,100
6788,False,1,59898.771653175354,100
5796,False,1,59898.771653175354,100
7216,False,1,59898.771653175354,100
4820,False,1,59898.771653175354,100
4840,False,1,59898.771653175354,100
2656,False,1,59898.771653175354,100
476,False,1,59898.771653175354,100
3920,False,1,59898.771653175354,100
7812,False,1,59898.771653175354,100
1568,False,1,59898.771653175354,100
6480,False,1,59898.771653175354,100
5524,False,1,59898.771653175354,100
5504,False,1,59898.771653175354,100
2768,False,1,59898.771653175354,100
4092,False,1,59898.771653175354,100
2436,False,1,59898.771653175354,100
5152,False,1,59898.771653175354,100
4128,False,1,59898.771653175354,100
5044,False,1,59898.771653175354,100
4628,False,1,59898.771653175354,100
3040,False,1,59898.771653175354,100
5720,False,1,59898.771653175354,100
8008,False,1,59898.771653175354,100
1092,False,1,59898.771653175354,100
4464,False,1,59898.771653175354,100
4256,False,1,59898.771653175354,100
1636,False,1,59898.771653175354,100
3088,False,1,59898.771653175354,100
6860,False,1,59898.771653175354,100
5832,False,1,59898.771653175354,100
5612,False,1,59898.771653175354,100
6884,False,1,59898.771653175354,100
4904,False,1,59898.771653175354,100
1664,False,1,59898.771653175354,100
4452,False,1,59898.771653175354,100
5108,False,1,59898.771653175354,100
5268,False,1,59898.771653175354,100
6884,False,1,59898.771653175354,100
5228,False,1,59898.771653175354,100
5124,False,1,59898.771653175354,100
1280,False,1,59898.771653175354,100
3280,False,1,59898.771653175354,100
3744,False,1,59898.771653175354,100
6808,False,1,59898.771653175354,100
6352,False,1,59898.771653175354,100
4212,False,1,59898.771653175354,100
6404,False,1,59898.771653175354,100
6044,False,1,59898.771653175354,100
6032,False,1,59898.771653175354,100
4296,False,1,59898.771653175354,100
7944,False,1,59898.771653175354,100
5520,False,1,59898.771653175354,100
6908,False,1,59898.771653175354,100
5224,False,1,59898.771653175354,100
4700,False,1,59898.771653175354,100
4344,False,1,59898.771653175354,100
2592,False,1,59898.771653175354,100
2484,False,1,59898.771653175354,100
6464,False,1,59898.771653175354,100
2460,False,1,59898.771653175354,100
276,False,1,59898.771653175354,100
2136,False,1,59898.771653175354,100
5000,False,1,59898.771653175354,100
4488,False,1,59898.771653175354,100
6304,False,1,59898.771653175354,100
2468,False,1,59898.771653175354,100
3196,False,1,59898.771653175354,100
5644,False,1,59898.771653175354,100
1096,False,1,59898.771653175354,100
2468,False,1,59898.771653175354,100
5568,False,1,59898.771653175354,100
8116,False,1,59898.771653175354,100
3808,False,1,59898.771653175354,100
4272,False,1,59898.771653175354,100
6088,False,1,59898.771653175354,100
4324,False,1,59898.771653175354,100
5244,False,1,59898.771653175354,100
5140,False,1,59898.771653175354,100
